TMU ID, Legacy TMU ID, Site Name
C6E971CAD188789BE0433CC411ACCCEA,30014580,TMU Site 9782/1 on A69 eastbound between A68 near Corbridge (east) and B6528 near Throckley (west); GPS Ref: 406111;565188; Eastbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-04-16,09:44:00,1,230,194,16,11,9,103.91,15,126061401,20
2024-04-16,09:59:00,1,189,148,21,7,13,104.22,15,126061401,20
2024-04-16,10:14:00,1,258,198,19,21,20,101.23,15,126061401,20
2024-04-16,10:29:00,1,234,180,18,22,14,101.92,15,126061401,20
2024-04-16,10:44:00,1,205,165,13,23,4,104.16,15,126061401,20
2024-04-16,10:59:00,1,202,154,17,19,12,101.51,15,126061401,20
2024-04-16,11:14:00,1,197,147,20,13,17,101.14,15,126061401,20
2024-04-16,11:29:00,1,184,142,14,16,12,99.95,15,126061401,20
2024-04-16,11:44:00,1,223,183,14,19,7,101.61,15,126061401,20
2024-04-16,11:59:00,1,230,165,33,20,12,100.75,15,126061401,20
2024-04-16,12:14:00,1,215,171,12,18,14,102.53,15,126061401,20
2024-04-16,12:29:00,1,201,155,19,12,15,101.21,15,126061401,20
2024-04-16,12:44:00,1,199,150,16,20,13,101.18,15,126061401,20
2024-04-16,12:59:00,1,210,154,27,10,19,99.66,15,126061401,20
2024-04-16,13:14:00,1,211,169,18,13,11,102.52,15,126061401,20
2024-04-16,13:29:00,1,221,174,28,12,7,103.28,15,126061401,20
2024-04-16,13:44:00,1,183,142,8,21,12,99.40,15,126061401,20
2024-04-16,13:59:00,1,200,143,21,17,19,99.83,15,126061401,20
2024-04-16,14:14:00,1,187,136,15,18,18,100.64,15,126061401,20
2024-04-16,14:29:00,1,244,174,25,23,22,101.88,15,126061401,20
2024-04-16,14:44:00,1,252,194,21,19,18,102.28,15,126061401,20
2024-04-16,14:59:00,1,206,161,20,11,14,101.92,15,126061401,20
2024-04-16,15:14:00,1,263,203,26,15,19,102.28,15,126061401,20
2024-04-16,15:29:00,1,250,198,30,13,9,105.09,15,126061401,20
2024-04-16,15:44:00,1,269,204,30,22,13,103.69,15,126061401,20
2024-04-16,15:59:00,1,232,181,31,14,6,107.05,15,126061401,20
2024-04-16,16:14:00,1,287,218,34,17,18,107.41,15,126061401,20
2024-04-16,16:29:00,1,317,253,28,21,15,108.18,15,126061401,20
2024-04-16,16:44:00,1,304,259,29,9,7,109.58,15,126061401,20
2024-04-16,16:59:00,1,265,220,23,15,7,110.55,15,126061401,20
2024-04-16,17:14:00,1,276,245,18,5,8,109.26,15,126061401,20
2024-04-16,17:29:00,1,287,261,19,2,5,112.50,15,126061401,20
2024-04-16,17:44:00,1,259,236,9,5,9,109.72,15,126061401,20
2024-04-16,17:59:00,1,229,212,3,3,11,111.78,15,126061401,20
2024-04-16,18:14:00,1,168,147,13,4,4,108.60,15,126061401,20
2024-04-16,18:29:00,1,206,182,10,9,5,109.73,15,126061401,20
2024-04-16,18:44:00,1,124,112,6,2,4,112.32,15,126061401,20
2024-04-16,18:59:00,1,131,105,14,5,7,110.48,15,126061401,20
2024-04-16,19:14:00,1,108,87,9,3,9,111.15,15,126061401,20
2024-04-16,19:29:00,1,96,83,5,3,5,110.44,15,126061401,20
2024-04-16,19:44:00,1,89,71,6,2,10,104.49,15,126061401,20
2024-04-16,19:59:00,1,84,76,3,1,4,106.28,15,126061401,20
2024-04-16,20:14:00,1,91,80,6,3,2,109.11,15,126061401,20
2024-04-16,20:29:00,1,70,64,3,2,1,110.94,15,126061401,20
2024-04-16,20:44:00,1,69,61,4,1,3,108.87,15,126061401,20
2024-04-16,20:59:00,1,51,38,3,4,6,109.19,15,126061401,20
2024-04-16,21:14:00,1,45,38,1,5,1,107.08,15,126061401,20
2024-04-16,21:29:00,1,57,52,1,2,2,107.98,15,126061401,20
2024-04-16,21:44:00,1,52,38,6,3,5,106.49,15,126061401,20
2024-04-16,21:59:00,1,52,42,2,4,4,104.60,15,126061401,20
2024-04-16,22:14:00,1,37,32,1,0,4,103.33,15,126061401,20
2024-04-16,22:29:00,1,40,32,3,3,2,106.85,15,126061401,20
2024-04-16,22:44:00,1,28,22,3,1,2,106.65,15,126061401,20
2024-04-16,22:59:00,1,34,25,4,1,4,105.72,15,126061401,20
2024-04-16,23:14:00,1,19,18,0,0,1,106.60,15,126061401,20
2024-04-16,23:29:00,1,21,17,2,1,1,104.75,15,126061401,20
2024-04-16,23:44:00,1,14,12,1,1,0,111.71,15,126061401,20
2024-04-16,23:59:00,1,9,5,2,0,2,101.26,15,126061401,20
2024-04-17,00:14:00,1,7,4,0,0,3,100.60,15,126061401,20
2024-04-17,00:29:00,1,16,8,4,1,3,103.37,15,126061401,20
2024-04-17,00:44:00,1,8,8,0,0,0,99.55,15,126061401,20
2024-04-17,00:59:00,1,10,7,1,0,2,105.26,15,126061401,20
2024-04-17,01:14:00,2,9,6,0,0,3,100.28,15,126061401,20
2024-04-17,01:29:00,2,11,7,2,0,2,105.39,15,126061401,20
2024-04-17,01:44:00,2,10,7,0,0,3,100.38,15,126061401,20
2024-04-17,01:59:00,2,6,0,2,0,4,92.44,15,126061401,20
2024-04-17,02:14:00,2,4,2,0,1,1,102.32,15,126061401,20
2024-04-17,02:29:00,2,5,5,0,0,0,114.77,15,126061401,20
2024-04-17,02:44:00,2,6,1,2,0,3,93.70,15,126061401,20
2024-04-17,02:59:00,2,5,2,0,2,1,96.05,15,126061401,20
2024-04-17,03:14:00,2,11,7,0,0,4,101.94,15,126061401,20
2024-04-17,03:29:00,2,6,2,0,1,3,93.57,15,126061401,20
2024-04-17,03:44:00,2,5,3,0,0,2,101.12,15,126061401,20
2024-04-17,03:59:00,2,16,7,3,0,6,99.35,15,126061401,20
2024-04-17,04:14:00,2,9,6,1,1,1,101.42,15,126061401,20
2024-04-17,04:29:00,2,11,5,0,2,4,105.20,15,126061401,20
2024-04-17,04:44:00,2,19,12,1,3,3,105.02,15,126061401,20
2024-04-17,04:59:00,2,19,9,1,3,6,100.32,15,126061401,20
2024-04-17,05:14:00,2,22,10,0,1,11,99.06,15,126061401,20
2024-04-17,05:29:00,2,32,17,0,2,13,102.97,15,126061401,20
2024-04-17,05:44:00,2,34,21,1,3,9,101.77,15,126061401,20
2024-04-17,05:59:00,2,49,27,6,3,13,104.08,15,126061401,20
2024-04-17,06:14:00,2,66,39,7,7,13,104.44,15,126061401,20
2024-04-17,06:29:00,2,101,73,10,1,17,109.14,15,126061401,20
2024-04-17,06:44:00,2,136,97,10,8,21,109.34,15,126061401,20
2024-04-17,06:59:00,2,193,166,10,6,11,112.21,15,126061401,20
2024-04-17,07:14:00,2,237,205,14,8,10,114.96,15,126061401,20
2024-04-17,07:29:00,2,284,240,23,5,16,113.12,15,126061401,20
2024-04-17,07:44:00,2,317,260,29,11,17,110.87,15,126061401,20
2024-04-17,07:59:00,2,315,268,19,13,15,113.12,15,126061401,20
2024-04-17,08:14:00,2,314,267,23,11,13,112.51,15,126061401,20
2024-04-17,08:29:00,2,304,263,18,10,13,111.27,15,126061401,20
2024-04-17,08:44:00,2,295,238,24,18,15,109.39,15,126061401,20
2024-04-17,08:59:00,2,262,211,21,15,15,107.29,15,126061401,20
2024-04-17,09:14:00,2,236,190,22,9,15,107.98,15,126061401,20
2024-04-17,09:29:00,2,223,176,14,13,20,108.20,15,126061401,20
2024-04-17,09:44:00,2,220,169,21,12,18,107.48,15,126061401,20
2024-04-17,09:59:00,2,214,163,18,17,16,105.38,15,126061401,20
2024-04-17,10:14:00,2,226,181,17,13,15,104.80,15,126061401,20
2024-04-17,10:29:00,2,206,149,25,17,15,105.81,15,126061401,20
2024-04-17,10:44:00,2,194,147,21,13,13,104.99,15,126061401,20
2024-04-17,10:59:00,2,209,170,14,17,8,106.73,15,126061401,20
2024-04-17,11:14:00,2,211,172,21,8,10,105.10,15,126061401,20
2024-04-17,11:29:00,2,201,154,24,16,7,104.35,15,126061401,20
2024-04-17,11:44:00,2,188,147,15,13,13,105.19,15,126061401,20
2024-04-17,11:59:00,2,239,170,37,20,12,103.32,15,126061401,20
2024-04-17,12:14:00,2,229,181,14,18,16,103.99,15,126061401,20
2024-04-17,12:29:00,2,243,192,22,13,16,104.33,15,126061401,20
2024-04-17,12:44:00,2,206,154,17,18,17,103.26,15,126061401,20
2024-04-17,12:59:00,2,231,180,19,13,19,104.75,15,126061401,20
2024-04-17,13:14:00,2,222,163,27,18,14,103.57,15,126061401,20
2024-04-17,13:29:00,2,214,171,15,15,13,102.84,15,126061401,20
2024-04-17,13:44:00,2,215,161,15,22,17,102.00,15,126061401,20
2024-04-17,13:59:00,2,205,158,21,15,11,104.47,15,126061401,20
2024-04-17,14:14:00,2,222,171,24,12,15,104.01,15,126061401,20
2024-04-17,14:29:00,2,224,175,24,13,12,103.53,15,126061401,20
2024-04-17,14:44:00,2,229,162,25,21,21,103.36,15,126061401,20
2024-04-17,14:59:00,2,239,182,13,25,19,103.87,15,126061401,20
2024-04-17,15:14:00,2,212,166,25,9,12,105.43,15,126061401,20
2024-04-17,15:29:00,2,254,203,21,14,16,103.32,15,126061401,20
2024-04-17,15:44:00,2,266,209,20,22,15,105.59,15,126061401,20
2024-04-17,15:59:00,2,249,195,30,13,11,106.50,15,126061401,20
2024-04-17,16:14:00,2,269,223,27,9,10,107.21,15,126061401,20
2024-04-17,16:29:00,2,320,263,27,18,12,108.22,15,126061401,20
2024-04-17,16:44:00,2,312,267,23,10,12,107.85,15,126061401,20
2024-04-17,16:59:00,2,300,256,25,7,12,108.02,15,126061401,20
2024-04-17,17:14:00,2,266,238,14,5,9,110.43,15,126061401,20
2024-04-17,17:29:00,2,307,279,17,3,8,110.38,15,126061401,20
2024-04-17,17:44:00,2,236,210,15,3,8,111.08,15,126061401,20
2024-04-17,17:59:00,2,212,187,12,4,9,111.02,15,126061401,20
2024-04-17,18:14:00,2,178,165,8,0,5,109.87,15,126061401,20
2024-04-17,18:29:00,2,163,142,8,5,8,109.01,15,126061401,20
2024-04-17,18:44:00,2,141,124,11,4,2,110.61,15,126061401,20
2024-04-17,18:59:00,2,134,110,8,6,10,109.41,15,126061401,20
2024-04-17,19:14:00,2,110,98,4,3,5,110.94,15,126061401,20
2024-04-17,19:29:00,2,99,85,2,5,7,113.41,15,126061401,20
2024-04-17,19:44:00,2,98,83,6,2,7,106.36,15,126061401,20
2024-04-17,19:59:00,2,89,73,5,7,4,107.56,15,126061401,20
2024-04-17,20:14:00,2,73,68,1,2,2,110.97,15,126061401,20
2024-04-17,20:29:00,2,62,52,5,3,2,106.17,15,126061401,20
2024-04-17,20:44:00,2,64,54,3,3,4,108.89,15,126061401,20
2024-04-17,20:59:00,2,66,60,2,4,0,109.21,15,126061401,20
2024-04-17,21:14:00,2,61,54,1,2,4,105.44,15,126061401,20
2024-04-17,21:29:00,2,59,46,4,5,4,102.60,15,126061401,20
2024-04-17,21:44:00,2,47,38,2,1,6,105.60,15,126061401,20
2024-04-17,21:59:00,2,44,38,3,0,3,105.31,15,126061401,20
2024-04-17,22:14:00,2,40,33,4,3,0,103.56,15,126061401,20
2024-04-17,22:29:00,2,36,27,2,3,4,105.75,15,126061401,20
2024-04-17,22:44:00,2,40,34,2,2,2,109.77,15,126061401,20
2024-04-17,22:59:00,2,18,15,1,0,2,108.31,15,126061401,20
2024-04-17,23:14:00,2,20,15,3,0,2,104.38,15,126061401,20
2024-04-17,23:29:00,2,15,10,4,0,1,109.94,15,126061401,20
2024-04-17,23:44:00,2,19,14,3,0,2,110.00,15,126061401,20
2024-04-17,23:59:00,2,17,14,0,0,3,104.76,15,126061401,20
2024-04-18,00:14:00,2,17,10,3,1,3,103.82,15,126061401,20
2024-04-18,00:29:00,2,15,10,3,1,1,104.28,15,126061401,20
2024-04-18,00:44:00,2,6,5,1,0,0,93.07,15,126061401,20
2024-04-18,00:59:00,2,5,4,0,0,1,104.55,15,126061401,20
2024-04-18,01:14:00,3,7,2,3,0,2,104.45,15,126061401,20
2024-04-18,01:29:00,3,11,4,1,2,4,95.34,15,126061401,20
2024-04-18,01:44:00,3,4,2,2,0,0,102.54,15,126061401,20
2024-04-18,01:59:00,3,3,0,1,1,1,101.53,15,126061401,20
2024-04-18,02:14:00,3,4,2,0,0,2,102.11,15,126061401,20
2024-04-18,02:29:00,3,10,5,0,0,5,102.17,15,126061401,20
2024-04-18,02:44:00,3,12,2,1,2,7,94.44,15,126061401,20
2024-04-18,02:59:00,3,3,2,0,0,1,79.95,15,126061401,20
2024-04-18,03:14:00,3,7,5,0,0,2,99.12,15,126061401,20
2024-04-18,03:29:00,3,8,4,0,0,4,93.94,15,126061401,20
2024-04-18,03:44:00,3,8,3,2,0,3,100.48,15,126061401,20
2024-04-18,03:59:00,3,16,7,1,1,7,100.26,15,126061401,20
2024-04-18,04:14:00,3,7,3,2,0,2,98.58,15,126061401,20
2024-04-18,04:29:00,3,21,11,1,3,6,99.01,15,126061401,20
2024-04-18,04:44:00,3,24,14,1,4,5,99.58,15,126061401,20
2024-04-18,04:59:00,3,18,6,4,3,5,97.59,15,126061401,20
2024-04-18,05:14:00,3,25,15,1,1,8,102.82,15,126061401,20
2024-04-18,05:29:00,3,34,23,1,2,8,103.41,15,126061401,20
2024-04-18,05:44:00,3,33,20,2,2,9,104.49,15,126061401,20
2024-04-18,05:59:00,3,48,27,4,6,11,103.16,15,126061401,20
2024-04-18,06:14:00,3,51,30,5,4,12,101.83,15,126061401,20
2024-04-18,06:29:00,3,78,52,1,7,18,106.78,15,126061401,20
2024-04-18,06:44:00,3,133,92,11,7,23,109.55,15,126061401,20
2024-04-18,06:59:00,3,174,141,10,9,14,110.81,15,126061401,20
2024-04-18,07:14:00,3,252,206,24,8,14,111.90,15,126061401,20
2024-04-18,07:29:00,3,272,226,16,14,16,110.15,15,126061401,20
2024-04-18,07:44:00,3,297,245,19,19,14,111.01,15,126061401,20
2024-04-18,07:59:00,3,348,296,22,20,10,109.76,15,126061401,20
2024-04-18,08:14:00,3,313,259,27,15,12,110.47,15,126061401,20
2024-04-18,08:29:00,3,266,230,15,11,10,109.99,15,126061401,20
2024-04-18,08:44:00,3,243,200,15,14,14,112.02,15,126061401,20
2024-04-18,08:59:00,3,243,192,19,19,13,108.15,15,126061401,20
2024-04-18,09:14:00,3,260,216,15,12,17,107.87,15,126061401,20
2024-04-18,09:29:00,3,230,168,30,20,12,106.02,15,126061401,20
2024-04-18,09:44:00,3,246,187,27,20,12,106.38,15,126061401,20
2024-04-18,09:59:00,3,212,167,15,20,10,107.55,15,126061401,20
2024-04-18,10:14:00,3,185,145,9,15,16,107.17,15,126061401,20
2024-04-18,10:29:00,3,218,179,20,10,9,107.92,15,126061401,20
2024-04-18,10:44:00,3,223,168,25,11,19,106.97,15,126061401,20
2024-04-18,10:59:00,3,212,163,20,16,13,107.32,15,126061401,20
2024-04-18,11:14:00,3,210,161,23,14,12,106.90,15,126061401,20
2024-04-18,11:29:00,3,196,151,15,16,14,106.55,15,126061401,20
2024-04-18,11:44:00,3,213,173,14,15,11,107.55,15,126061401,20
2024-04-18,11:59:00,3,207,157,18,17,15,105.67,15,126061401,20
2024-04-18,12:14:00,3,231,174,19,20,18,104.30,15,126061401,20
2024-04-18,12:29:00,3,244,181,25,20,18,102.51,15,126061401,20
2024-04-18,12:44:00,3,201,161,22,8,10,106.26,15,126061401,20
2024-04-18,12:59:00,3,220,173,19,11,17,105.65,15,126061401,20
2024-04-18,13:14:00,3,248,192,20,23,13,104.27,15,126061401,20
2024-04-18,13:29:00,3,224,178,19,15,12,105.61,15,126061401,20
2024-04-18,13:44:00,3,219,158,19,27,15,105.15,15,126061401,20
2024-04-18,13:59:00,3,273,207,21,23,22,104.92,15,126061401,20
2024-04-18,14:14:00,3,229,173,26,16,14,106.57,15,126061401,20
2024-04-18,14:29:00,3,247,195,16,19,17,105.58,15,126061401,20
2024-04-18,14:44:00,3,243,176,29,26,12,105.37,15,126061401,20
2024-04-18,14:59:00,3,223,156,25,25,17,104.74,15,126061401,20
2024-04-18,15:14:00,3,225,174,15,28,8,104.10,15,126061401,20
2024-04-18,15:29:00,3,292,224,36,19,13,103.20,15,126061401,20
2024-04-18,15:44:00,3,236,186,30,12,8,106.09,15,126061401,20
2024-04-18,15:59:00,3,278,208,33,19,18,105.44,15,126061401,20
2024-04-18,16:14:00,3,282,215,32,24,11,109.79,15,126061401,20
2024-04-18,16:29:00,3,292,242,27,11,12,109.88,15,126061401,20
2024-04-18,16:44:00,3,248,204,20,10,14,108.87,15,126061401,20
2024-04-18,16:59:00,3,279,244,14,6,15,109.77,15,126061401,20
2024-04-18,17:14:00,3,286,252,16,10,8,113.97,15,126061401,20
2024-04-18,17:29:00,3,299,267,18,5,9,110.59,15,126061401,20
2024-04-18,17:44:00,3,267,233,15,9,10,111.67,15,126061401,20
2024-04-18,17:59:00,3,238,211,11,4,12,112.01,15,126061401,20
2024-04-18,18:14:00,3,210,183,14,2,11,113.17,15,126061401,20
2024-04-18,18:29:00,3,191,177,6,6,2,114.92,15,126061401,20
2024-04-18,18:44:00,3,141,130,5,2,4,115.29,15,126061401,20
2024-04-18,18:59:00,3,133,119,5,4,5,114.06,15,126061401,20
2024-04-18,19:14:00,3,116,105,9,0,2,113.77,15,126061401,20
2024-04-18,19:29:00,3,117,104,4,3,6,112.64,15,126061401,20
2024-04-18,19:44:00,3,73,61,5,3,4,110.00,15,126061401,20
2024-04-18,19:59:00,3,105,90,7,3,5,110.14,15,126061401,20
2024-04-18,20:14:00,3,80,65,6,4,5,112.08,15,126061401,20
2024-04-18,20:29:00,3,81,70,2,2,7,105.08,15,126061401,20
2024-04-18,20:44:00,3,59,51,4,2,2,109.11,15,126061401,20
2024-04-18,20:59:00,3,60,48,5,3,4,105.94,15,126061401,20
2024-04-18,21:14:00,3,43,36,3,3,1,106.78,15,126061401,20
2024-04-18,21:29:00,3,66,55,6,3,2,106.18,15,126061401,20
2024-04-18,21:44:00,3,46,33,7,2,4,108.32,15,126061401,20
2024-04-18,21:59:00,3,44,37,2,1,4,106.96,15,126061401,20
2024-04-18,22:14:00,3,56,46,1,4,5,108.81,15,126061401,20
2024-04-18,22:29:00,3,28,24,1,1,2,100.70,15,126061401,20
2024-04-18,22:44:00,3,47,37,2,7,1,105.96,15,126061401,20
2024-04-18,22:59:00,3,37,34,1,0,2,105.31,15,126061401,20
2024-04-18,23:14:00,3,22,19,2,0,1,107.02,15,126061401,20
2024-04-18,23:29:00,3,19,14,1,0,4,101.87,15,126061401,20
2024-04-18,23:44:00,3,8,8,0,0,0,98.76,15,126061401,20
2024-04-18,23:59:00,3,12,10,0,0,2,110.47,15,126061401,20
2024-04-19,00:14:00,3,19,10,3,0,6,104.43,15,126061401,20
2024-04-19,00:29:00,3,10,8,0,2,0,108.71,15,126061401,20
2024-04-19,00:44:00,3,14,10,2,0,2,102.38,15,126061401,20
2024-04-19,00:59:00,3,10,5,3,1,1,97.20,15,126061401,20
2024-04-19,01:14:00,4,12,9,0,1,2,99.40,15,126061401,20
2024-04-19,01:29:00,4,8,4,1,2,1,100.11,15,126061401,20
2024-04-19,01:44:00,4,10,6,1,0,3,100.50,15,126061401,20
2024-04-19,01:59:00,4,9,6,1,1,1,98.67,15,126061401,20
2024-04-19,02:14:00,4,10,5,1,0,4,93.05,15,126061401,20
2024-04-19,02:29:00,4,8,2,0,1,5,95.43,15,126061401,20
2024-04-19,02:44:00,4,9,5,0,2,2,95.47,15,126061401,20
2024-04-19,02:59:00,4,8,4,0,0,4,100.24,15,126061401,20
2024-04-19,03:14:00,4,10,3,1,2,4,98.03,15,126061401,20
2024-04-19,03:29:00,4,12,5,2,0,5,92.93,15,126061401,20
2024-04-19,03:44:00,4,19,10,2,2,5,100.83,15,126061401,20
2024-04-19,03:59:00,4,9,2,2,1,4,100.46,15,126061401,20
2024-04-19,04:14:00,4,7,4,0,1,2,97.09,15,126061401,20
2024-04-19,04:29:00,4,13,7,0,2,4,98.70,15,126061401,20
2024-04-19,04:44:00,4,23,9,1,1,12,94.90,15,126061401,20
2024-04-19,04:59:00,4,17,7,3,2,5,102.63,15,126061401,20
2024-04-19,05:14:00,4,35,15,4,4,12,101.48,15,126061401,20
2024-04-19,05:29:00,4,24,13,2,1,8,104.13,15,126061401,20
2024-04-19,05:44:00,4,31,15,0,2,14,99.55,15,126061401,20
2024-04-19,05:59:00,4,41,24,4,4,9,102.78,15,126061401,20
2024-04-19,06:14:00,4,49,30,5,5,9,105.60,15,126061401,20
2024-04-19,06:29:00,4,82,51,6,6,19,107.32,15,126061401,20
2024-04-19,06:44:00,4,111,80,12,6,13,109.03,15,126061401,20
2024-04-19,06:59:00,4,171,130,14,12,15,108.07,15,126061401,20
2024-04-19,07:14:00,4,202,159,13,12,18,107.79,15,126061401,20
2024-04-19,07:29:00,4,210,181,13,11,5,109.58,15,126061401,20
2024-04-19,07:44:00,4,280,233,20,17,10,108.68,15,126061401,20
2024-04-19,07:59:00,4,260,212,24,12,12,109.04,15,126061401,20
2024-04-19,08:14:00,4,271,223,13,13,22,107.63,15,126061401,20
2024-04-19,08:29:00,4,237,176,23,16,22,101.72,15,126061401,20
2024-04-19,08:44:00,4,242,188,18,15,21,106.56,15,126061401,20
2024-04-19,08:59:00,4,229,173,21,24,11,105.45,15,126061401,20
2024-04-19,09:14:00,4,172,144,10,9,9,107.46,15,126061401,20
2024-04-19,09:29:00,4,227,185,16,11,15,107.08,15,126061401,20
2024-04-19,09:44:00,4,246,189,23,18,16,104.76,15,126061401,20
2024-04-19,09:59:00,4,187,158,9,8,12,107.44,15,126061401,20
2024-04-19,10:14:00,4,202,162,14,11,15,105.51,15,126061401,20
2024-04-19,10:29:00,4,220,179,18,11,12,105.10,15,126061401,20
2024-04-19,10:44:00,4,233,186,24,12,11,107.22,15,126061401,20
2024-04-19,10:59:00,4,209,165,13,16,15,106.36,15,126061401,20
2024-04-19,11:14:00,4,222,172,19,18,13,105.79,15,126061401,20
2024-04-19,11:29:00,4,258,216,18,13,11,105.68,15,126061401,20
2024-04-19,11:44:00,4,259,207,22,15,15,105.09,15,126061401,20
2024-04-19,11:59:00,4,218,176,20,12,10,104.74,15,126061401,20
2024-04-19,12:14:00,4,260,213,21,17,9,107.02,15,126061401,20
2024-04-19,12:29:00,4,241,190,19,18,14,105.59,15,126061401,20
2024-04-19,12:44:00,4,277,215,30,21,11,107.33,15,126061401,20
2024-04-19,12:59:00,4,257,205,18,15,19,105.05,15,126061401,20
2024-04-19,13:14:00,4,256,198,16,20,22,105.01,15,126061401,20
2024-04-19,13:29:00,4,272,226,19,14,13,107.23,15,126061401,20
2024-04-19,13:44:00,4,304,244,17,26,17,105.43,15,126061401,20
2024-04-19,13:59:00,4,244,185,21,23,15,104.59,15,126061401,20
2024-04-19,14:14:00,4,286,230,25,17,14,106.42,15,126061401,20
2024-04-19,14:29:00,4,286,221,29,26,10,104.60,15,126061401,20
2024-04-19,14:44:00,4,312,243,37,18,14,107.14,15,126061401,20
2024-04-19,14:59:00,4,248,200,17,18,13,106.31,15,126061401,20
2024-04-19,15:14:00,4,288,231,38,13,6,106.83,15,126061401,20
2024-04-19,15:29:00,4,274,219,31,14,10,106.89,15,126061401,20
2024-04-19,15:44:00,4,255,222,13,16,4,108.92,15,126061401,20
2024-04-19,15:59:00,4,297,256,20,11,10,110.79,15,126061401,20
2024-04-19,16:14:00,4,318,267,27,14,10,107.47,15,126061401,20
2024-04-19,16:29:00,4,321,275,30,10,6,108.48,15,126061401,20
2024-04-19,16:44:00,4,252,218,21,8,5,107.38,15,126061401,20
2024-04-19,16:59:00,4,328,293,24,8,3,108.56,15,126061401,20
2024-04-19,17:14:00,4,284,257,18,6,3,110.43,15,126061401,20
2024-04-19,17:29:00,4,302,275,15,6,6,110.72,15,126061401,20
2024-04-19,17:44:00,4,288,263,16,6,3,111.63,15,126061401,20
2024-04-19,17:59:00,4,236,210,16,3,7,112.35,15,126061401,20
2024-04-19,18:14:00,4,189,168,12,3,6,110.93,15,126061401,20
2024-04-19,18:29:00,4,218,192,15,5,6,111.00,15,126061401,20
2024-04-19,18:44:00,4,161,149,5,4,3,109.61,15,126061401,20
2024-04-19,18:59:00,4,143,129,12,1,1,111.92,15,126061401,20
2024-04-19,19:14:00,4,146,134,6,2,4,111.22,15,126061401,20
2024-04-19,19:29:00,4,133,120,8,4,1,109.41,15,126061401,20
2024-04-19,19:44:00,4,86,78,4,2,2,111.83,15,126061401,20
2024-04-19,19:59:00,4,97,85,8,1,3,109.10,15,126061401,20
2024-04-19,20:14:00,4,77,72,4,1,0,109.93,15,126061401,20
2024-04-19,20:29:00,4,80,66,9,1,4,109.33,15,126061401,20
2024-04-19,20:44:00,4,67,56,6,2,3,107.79,15,126061401,20
2024-04-19,20:59:00,4,63,53,3,4,3,107.16,15,126061401,20
2024-04-19,21:14:00,4,71,60,1,3,7,108.47,15,126061401,20
2024-04-19,21:29:00,4,55,45,3,4,3,106.02,15,126061401,20
2024-04-19,21:44:00,4,58,51,2,2,3,103.25,15,126061401,20
2024-04-19,21:59:00,4,44,39,4,0,1,107.66,15,126061401,20
2024-04-19,22:14:00,4,43,35,5,2,1,108.23,15,126061401,20
2024-04-19,22:29:00,4,56,50,3,0,3,107.88,15,126061401,20
2024-04-19,22:44:00,4,32,27,3,1,1,111.43,15,126061401,20
2024-04-19,22:59:00,4,36,28,5,0,3,105.33,15,126061401,20
2024-04-19,23:14:00,4,29,27,1,0,1,115.31,15,126061401,20
2024-04-19,23:29:00,4,23,18,4,0,1,112.35,15,126061401,20
2024-04-19,23:44:00,4,30,25,2,0,3,107.75,15,126061401,20
2024-04-19,23:59:00,4,22,17,1,1,3,101.59,15,126061401,20
2024-04-20,00:14:00,4,20,17,1,0,2,107.02,15,126061401,20
2024-04-20,00:29:00,4,22,17,0,1,4,104.78,15,126061401,20
2024-04-20,00:44:00,4,14,8,3,0,3,104.55,15,126061401,20
2024-04-20,00:59:00,4,13,9,2,1,1,109.29,15,126061401,20
2024-04-20,01:14:00,5,10,8,0,0,2,103.79,15,126061401,20
2024-04-20,01:29:00,5,10,7,1,1,1,99.31,15,126061401,20
2024-04-20,01:44:00,5,10,6,2,0,2,101.53,15,126061401,20
2024-04-20,01:59:00,5,11,7,2,0,2,103.83,15,126061401,20
2024-04-20,02:14:00,5,8,7,1,0,0,100.80,15,126061401,20
2024-04-20,02:29:00,5,7,4,1,1,1,103.73,15,126061401,20
2024-04-20,02:44:00,5,7,3,0,2,2,90.37,15,126061401,20
2024-04-20,02:59:00,5,6,5,0,0,1,108.67,15,126061401,20
2024-04-20,03:14:00,5,4,2,0,0,2,100.14,15,126061401,20
2024-04-20,03:29:00,5,10,8,0,0,2,104.57,15,126061401,20
2024-04-20,03:44:00,5,19,14,0,2,3,97.86,15,126061401,20
2024-04-20,03:59:00,5,11,7,0,0,4,96.70,15,126061401,20
2024-04-20,04:14:00,5,14,8,1,2,3,105.38,15,126061401,20
2024-04-20,04:29:00,5,14,9,1,0,4,102.62,15,126061401,20
2024-04-20,04:44:00,5,18,9,2,3,4,97.19,15,126061401,20
2024-04-20,04:59:00,5,13,10,0,1,2,97.61,15,126061401,20
2024-04-20,05:14:00,5,15,7,1,0,7,97.54,15,126061401,20
2024-04-20,05:29:00,5,13,9,1,1,2,103.66,15,126061401,20
2024-04-20,05:44:00,5,19,14,1,2,2,102.60,15,126061401,20
2024-04-20,05:59:00,5,27,20,0,1,6,105.35,15,126061401,20
2024-04-20,06:14:00,5,21,15,1,1,4,108.41,15,126061401,20
