LOS,DepartureTime,Iteration,Time,Speed,Acceleration,Jerk,Label
A,897,25,959,17.34884548672,-0.28730747810099,-0.09540983668452,1
A,897,25,960,17.147634060596,-0.20121142612398,0.08609605197701001,1
A,897,25,961,16.878607516662,-0.26902654393318,-0.06781511780919999,1
A,897,25,962,16.644752603162,-0.23385491350063,0.03517163043254998,1
A,897,25,963,16.367663646723,-0.27708895643857,-0.043234042937940004,0
A,897,25,964,16.20385131289,-0.16381233383354,0.11327662260503002,0
A,897,25,965,15.871474736842,-0.33237657604728,-0.16856424221374,0
A,897,25,966,15.632085268014,-0.23938946882891,0.09298710721837,0
A,897,25,967,15.380441281887,-0.25164398612631,-0.012254517297400014,0
A,897,25,968,15.491066470563,0.11062518867579,0.3622691748021,0
A,897,25,969,15.712407081456,0.22134061089345,0.11071542221766,0
A,897,25,970,16.00169230864,0.28928522718372,0.06794461629027002,0
A,897,25,971,16.345970181136,0.3442778724958,0.05499264531207998,0
A,897,25,972,16.488134479126,0.14216429798953,-0.20211357450627,0
A,897,25,973,16.500041324379,0.011906845253463,-0.130257452736067,0
A,897,25,974,16.67406357736,0.17402225298126,0.162115407727797,0
A,897,25,975,16.736501294585,0.062437717224341,-0.11158453575691901,0
A,897,25,976,16.812602056945,0.076100762360095,0.013663045135753997,0
A,897,25,977,16.956992702158,0.14439064521343,0.06828988285333501,0
A,897,25,978,16.950601763873,-0.0063909382853709,-0.15078158349880091,0
A,897,25,979,17.038322112207,0.087720348333832,0.0941112866192029,0
A,897,25,980,17.1272573503,0.088935238093814,0.0012148897599820047,0
A,897,25,981,17.217490234818,0.090232884517668,0.001297646423854007,0
A,897,25,982,17.014278453879,-0.20321178093897,-0.293444665456638,0
A,897,25,983,16.775438565786,-0.23883988809283,-0.03562810715386,0
A,897,25,984,16.677377920014,-0.098060645771998,0.140779242320832,0
A,897,25,985,16.956866554986,0.27948863497158,0.37754928074357796,0
A,897,25,986,17.231959371114,0.27509281612848,-0.0043958188430999745,0
A,897,25,987,17.185384267151,-0.046575103963399,-0.321667920091879,0
A,897,25,988,17.338251517556,0.15286725040511,0.19944235436850902,0
A,897,25,989,17.351008367263,0.012756849707365,-0.140110400697745,0
A,897,25,990,17.434605288882,0.08359692161844,0.070840071911075,0
A,897,25,991,17.451854852995,0.017249564113605,-0.066347357504835,0
A,897,25,992,17.500211362304,0.048356509308856,0.031106945195251003,0
A,897,25,993,17.478287468069,-0.021923894235535,-0.070280403544391,0
A,897,25,994,17.549765590302,0.071478122233639,0.09340201646917401,0
A,897,25,995,17.562039568957,0.012273978654925,-0.059204143578714,0
A,897,25,996,17.681658207876,0.11961863891822,0.107344660263295,0
A,897,25,997,17.65266789016,-0.028990317715348,-0.148608956633568,0
A,897,25,998,17.813655397353,0.16098750719327,0.189977824908618,0
A,897,25,999,18.219359198774,0.40570380142094,0.24471629422766997,0
A,897,25,1000,20.093536991014,1.8741777922396,1.46847399081866,0
A,897,25,1001,21.864299503919,1.7707625129051,-0.10341527933450001,0
A,897,25,1002,24.017336444427,2.1530369405076,0.3822744276025001,0
A,897,25,1003,26.00737756803,1.990041123603,-0.16299581690459997,0
A,897,25,1004,27.904614763367,1.8972371953377,-0.09280392826529993,0
A,897,25,1005,29.964984201917,2.06036943855,0.1631322432122999,0
A,897,26,899,4.0844753804973,0.0,0.0,0
A,897,26,900,5.8851175279806,1.8006421474833,1.8006421474833,0
A,897,26,901,7.7685917926563,1.8834742646757,0.0828321171923998,0
A,897,26,902,9.7362159367472,1.9676241440908,0.0841498794151001,0
A,897,26,903,11.708605078341,1.9723891415936,0.004764997502799906,0
A,897,26,904,13.542718320748,1.8341132424073,-0.1382758991863,0
A,897,26,905,15.672527133227,2.129808812479,0.2956955700716999,0
A,897,26,906,17.744691897867,2.0721647646395,-0.057644047839499724,0
A,897,26,907,19.644381683041,1.8996897851746,-0.1724749794649001,0
A,897,26,908,19.656576715164,0.01219503212328,-1.88749475305132,0
A,897,26,909,19.099411778727,-0.5571649364374,-0.5693599685606799,0
A,897,26,910,18.475010743223,-0.62440103550392,-0.06723609906652006,0
A,897,26,911,18.191586428408,-0.28342431481461,0.34097672068931,0
A,897,26,912,17.866425137425,-0.32516129098311,-0.04173697616849997,0
A,897,26,913,17.55951557858,-0.30690955884533,0.018251732137779975,0
A,897,26,914,17.38761711876,-0.17189845982009,0.13501109902524,0
A,897,26,915,17.252192863926,-0.13542425483388,0.03647420498621001,0
A,897,26,916,17.074106516997,-0.17808634692876,-0.042662092094880005,0
A,897,26,917,16.935234490001,-0.13887202699629,0.03921431993246999,0
A,897,26,918,17.900904770028,0.96567028002724,1.10454230702353,0
A,897,26,919,19.914006498147,2.0131017281185,1.04743144809126,0
A,897,26,920,20.295739262695,0.38173276454861,-1.63136896356989,0
A,897,26,921,18.630258538387,-1.6654807243081,-2.04721348885671,0
A,897,26,922,17.048699024646,-1.5815595137417,0.0839212105664,0
A,897,26,923,15.74817402794,-1.3005249967055,0.2810345170362001,0
A,897,26,924,14.383730368072,-1.364443659868,-0.06391866316250017,0
A,897,26,925,13.365001628121,-1.0187287399511,0.34571491991690007,0
A,897,26,926,12.418108641043,-0.9468929870779,0.07183575287319999,0
A,897,26,927,11.848303562991,-0.56980507805207,0.37708790902583,0
A,897,26,928,11.159695328783,-0.68860823420819,-0.11880315615611992,0
A,897,26,929,10.695447180289,-0.4642481484942,0.22436008571398997,0
A,897,26,930,10.382511271985,-0.31293590830413,0.15131224019007,0
A,897,26,931,10.003486128045,-0.37902514393939,-0.06608923563526004,0
A,897,26,932,9.7325991908654,-0.27088693717978,0.10813820675961,0
A,897,26,933,9.6280313913862,-0.10456779947923,0.16631913770055,0
A,897,26,934,9.5450169616637,-0.083014429722503,0.021553369756727003,0
A,897,26,935,9.4907158426862,-0.05430111897747,0.028713310745033,0
A,897,26,936,9.2743615836432,-0.21635425904298,-0.16205314006551,0
A,897,26,937,10.548262694289,1.2739011106454,1.4902553696883798,0
A,897,26,938,12.173752546741,1.6254898524527,0.35158874180730004,0
A,897,26,939,14.002518220724,1.8287656739822,0.20327582152950008,0
A,897,26,940,15.639795313704,1.6372770929803,-0.19148858100190003,0
A,897,26,941,15.746694176729,0.10689886302538,-1.53037822995492,0
A,897,26,942,15.862281161295,0.1155869845655,0.008688121540119997,0
A,897,26,943,16.053388332916,0.19110717162104,0.07552018705553999,0
A,897,26,944,16.12191871569,0.068530382773986,-0.12257678884705399,0
A,897,26,945,16.15506894102,0.03315022533025,-0.035380157443736,0
A,897,26,946,16.209824032662,0.054755091641969,0.021604866311718998,0
A,897,26,947,16.388147472235,0.17832343957324,0.12356834793127101,0
A,897,26,948,16.269886107978,-0.11826136425712,-0.29658480383036,0
A,897,26,949,16.352440236058,0.082554128079838,0.200815492336958,0
A,897,26,950,16.404052115774,0.05161187971563,-0.030942248364208003,1
A,897,26,951,13.524601730986,-2.8794503847876,-2.93106226450323,1
A,897,26,952,11.608720889496,-1.9158808414904,0.9635695432971998,1
A,897,26,953,10.285611112981,-1.3231097765147,0.5927710649757001,1
A,897,26,954,10.187638135229,-0.097972977751816,1.225136798762884,1
A,897,26,955,10.727089952053,0.53945181682366,0.637424794575476,1
A,897,26,956,11.199614189854,0.47252423780173,-0.06692757902192997,1
A,897,26,957,11.613192583501,0.41357839364669,-0.05894584415503995,1
A,897,26,958,11.978063242132,0.36487065863083,-0.04870773501586001,1
A,897,26,959,12.348904381772,0.37084113964011,0.005970481009279993,1
A,897,26,960,12.651139488146,0.30223510637413,-0.06860603326598003,1
A,897,26,961,12.945947088732,0.29480760058604,-0.007427505788089983,1
A,897,26,962,13.097184973065,0.15123788433242,-0.14356971625362,1
A,897,26,963,13.362877179415,0.26569220634999,0.11445432201757003,1
A,897,26,964,13.535126837951,0.17224965853653,-0.09344254781346004,1
A,897,26,965,13.792300583211,0.25717374525947,0.08492408672294002,1
A,897,26,966,13.924977911701,0.13267732849026,-0.12449641676921,1
A,897,26,967,14.11576327352,0.19078536181888,0.058108033328619996,1
A,897,26,968,14.332020667009,0.21625739348962,0.025472031670739997,1
A,897,26,969,14.389978685059,0.057958018049414,-0.158299375440206,1
A,897,26,970,14.535964170201,0.14598548514201,0.08802746709259601,1
A,897,26,971,14.656296098491,0.12033192829045,-0.02565355685156001,0
A,897,26,972,14.719853240403,0.063557141911687,-0.056774786378763,0
A,897,26,973,14.844119921685,0.1242666812815,0.06070953936981299,0
A,897,26,974,14.953769899354,0.10964997766947,-0.014616703612029991,0
A,897,26,975,15.056844802132,0.10307490277772,-0.006575074891750007,0
A,897,26,976,15.171720859309,0.11487605717702,0.011801154399300004,0
A,897,26,977,15.184880001367,0.013159142058312,-0.101716915118708,0
A,897,26,978,15.374240388901,0.18936038753444,0.176201245476128,0
A,897,26,979,15.426192009134,0.051951620232732,-0.137408767301708,0
A,897,26,980,15.469843400195,0.043651391061076,-0.008300229171655994,0
A,897,26,981,15.542974535649,0.073131135453878,0.029479744392802,0
A,897,26,982,15.608494643299,0.065520107650318,-0.007611027803560003,0
A,897,26,983,15.67773450646,0.069239863160506,0.0037197555101879942,0
A,897,26,984,15.660231783837,-0.017502722623048,-0.086742585783554,0
A,897,26,985,15.655148259608,-0.0050835242290823,0.0124191983939657,0
A,897,26,986,15.798077453629,0.14292919402099,0.14801271825007228,0
A,897,26,987,15.792798232298,-0.0052792213303814,-0.1482084153513714,0
A,897,26,988,16.967001013881,1.1742027815822,1.1794820029125814,0
A,897,26,989,18.894388685892,1.9273876720108,0.7531848904286,0
A,897,26,990,20.841975064691,1.9475863787998,0.02019870678899993,0
A,897,26,991,22.790343995513,1.9483689308213,0.0007825520214999049,0
A,897,26,992,23.025009942441,0.23466594692883,-1.71370298389247,0
A,897,26,993,22.544725317771,-0.48028462467079,-0.7149505715996199,0
A,897,26,994,21.985198680759,-0.5595266370113,-0.07924201234051004,0
A,897,26,995,21.514469448066,-0.47072923269299,0.08879740431831001,0
A,897,26,996,20.961323008168,-0.55314643989854,-0.08241720720554996,0
A,897,26,997,20.459126387006,-0.50219662116142,0.0509498187371199,0
A,897,26,998,20.004959362046,-0.45416702496034,0.04802959620108005,0
A,897,26,999,19.583234799695,-0.4217245623514,0.032442462608940015,0
A,897,26,1000,19.090746552003,-0.49248824769175,-0.07076368534034999,0
A,897,26,1001,18.709873308624,-0.38087324337891,0.11161500431284,0
A,897,26,1002,18.179086854728,-0.53078645389558,-0.14991321051667,0
A,897,26,1003,17.815720639491,-0.36336621523789,0.16742023865769,0
A,897,26,1004,17.383255009502,-0.43246562998817,-0.06909941475028003,0
A,897,26,1005,17.019785880894,-0.36346912860868,0.06899650137948998,0
A,897,26,1006,16.881972481557,-0.13781339933639,0.22565572927229002,0
A,897,26,1007,16.786008988856,-0.095963492701514,0.041849906634876005,0
A,897,26,1008,17.033929081926,0.24792009307041,0.343883585771924,0
A,897,26,1009,17.187258981745,0.15332989981851,-0.09459019325189999,0
A,897,26,1010,17.596078572532,0.40881959078752,0.25548969096901,0
A,897,26,1011,17.752882421331,0.15680384879924,-0.25201574198828003,0
A,897,26,1012,17.886724762419,0.13384234108727,-0.022961507711970003,0
A,897,26,1013,17.899251232471,0.012526470052229,-0.121315871035041,0
A,897,26,1014,18.023038335939,0.12378710346806,0.111260633415831,0
A,897,26,1015,18.085171462471,0.062133126532011,-0.061653976936049,0
A,897,26,1016,18.19321054556,0.10803908308926,0.045905956557248995,0
A,897,26,1017,18.467610207452,0.27439966189211,0.16636057880285002,0
A,897,26,1018,19.571622899527,1.1040126920747,0.8296130301825899,0
A,897,26,1019,21.686259177251,2.1146362777241,1.0106235856494001,0
A,897,26,1020,23.381921754799,1.6956625775481,-0.4189737001760001,0
A,897,26,1021,25.35542333714,1.9735015823413,0.2778390047932,0
A,897,26,1022,27.180990866674,1.8255675295334,-0.14793405280790006,0
A,897,26,1023,27.282493755272,0.10150288859848,-1.72406464093492,0
A,897,27,899,3.9268364856351,0.0,0.0,0
A,897,27,900,5.8486002090066,1.9217637233715,1.9217637233715,0
A,897,27,901,7.7622191884816,1.913618979475,-0.008144743896499884,0
A,897,27,902,9.9275596758333,2.1653404873516,0.25172150787659997,0
A,897,27,903,11.725464210078,1.7979045342444,-0.3674359531072,0
A,897,27,904,13.61870660987,1.8932423997926,0.09533786554820001,0
A,897,27,905,15.639294730267,2.0205881203967,0.1273457206041002,0
A,897,27,906,16.738505814359,1.0992110840922,-0.9213770363045002,0
A,897,27,907,18.223359202726,1.4848533883664,0.3856423042741999,0
A,897,27,908,17.403018076936,-0.82034112578944,-2.30519451415584,0
A,897,27,909,16.801601877834,-0.60141619910243,0.2189249266870099,0
A,897,27,910,16.241885493998,-0.55971638383572,0.04169981526671007,0
A,897,27,911,15.773345686356,-0.46853980764181,0.09117657619390995,0
A,897,27,912,15.294927814458,-0.47841787189835,-0.009878064256539976,0
A,897,27,913,15.036580989108,-0.25834682535027,0.22007104654808002,0
A,897,27,914,14.809185953702,-0.22739503540575,0.03095178994451997,0
A,897,27,915,14.525108480057,-0.28407747364504,-0.05668243823928998,0
A,897,27,916,14.352572642362,-0.17253583769488,0.11154163595015998,0
A,897,27,917,14.221130818833,-0.13144182352882,0.04109401416606001,0
A,897,27,918,14.158915498243,-0.06221532059026,0.06922650293856,0
A,897,27,919,14.15983997641,0.00092447816728836,0.06313979875754835,0
A,897,27,920,14.0334365776,-0.12640339881043,-0.12732787697771836,0
A,897,27,921,13.985179387357,-0.048257190243129,0.078146208567301,0
A,897,27,922,13.667351495783,-0.31782789157394,-0.26957070133081096,0
A,897,27,923,12.249952577361,-1.4173989184215,-1.0995710268475598,0
A,897,27,924,11.038307421642,-1.2116451557193,0.20575376270219992,0
A,897,27,925,10.002400584795,-1.0359068368473,0.1757383188720001,0
A,897,27,926,9.2513774487187,-0.75102313607592,0.2848837007713799,0
A,897,27,927,8.6311341500245,-0.62024329869421,0.13077983738170995,0
A,897,27,928,8.3074701219246,-0.32366402809993,0.29657927059428,0
A,897,27,929,7.9828727131982,-0.32459740872644,-0.0009333806265099942,0
A,897,27,930,7.8246892957694,-0.15818341742879,0.16641399129765,0
A,897,27,931,7.6553566581385,-0.16933263763091,-0.011149220202120003,0
A,897,27,932,7.5090086371319,-0.14634802100654,0.022984616624369986,0
A,897,27,933,7.4995932052736,-0.0094154318582875,0.13693258914825251,0
A,897,27,934,7.420177634913,-0.079415570360607,-0.0700001385023195,0
A,897,27,935,7.4344532645441,0.014275629631079,0.09369119999168599,0
A,897,27,936,7.384032825118,-0.050420439426144,-0.064696069057223,0
A,897,27,937,7.3749017649968,-0.0091310601211987,0.0412893793049453,0
A,897,27,938,8.2753451893,0.90044342430319,0.9095744844243887,0
A,897,27,939,10.150785337017,1.875440147717,0.9749967234138099,0
A,897,27,940,12.108945624734,1.9581602877169,0.08272013999990002,0
A,897,27,941,14.004097335959,1.895151711225,-0.06300857649189995,0
A,897,27,942,14.66177388084,0.65767654488118,-1.23747516634382,0
A,897,27,943,14.485207921707,-0.17656595913304,-0.83424250401422,0
A,897,27,944,14.45270185564,-0.032506066067109,0.14405989306593098,0
A,897,27,945,14.269695626093,-0.18300622954705,-0.150500163479941,0
A,897,27,946,14.319174850345,0.049479224251741,0.23248545379879101,0
A,897,27,947,14.581560166805,0.26238531646036,0.212906092208619,0
A,897,27,948,15.843728767639,1.2621686008345,0.9997832843741401,0
A,897,27,949,16.371256205692,0.52752743805204,-0.73464116278246,0
A,897,27,950,16.058058910373,-0.31319729531895,-0.8407247333709901,0
A,897,27,951,15.881760579066,-0.17629833130689,0.13689896401206003,0
A,897,27,952,15.554446018841,-0.32731456022431,-0.15101622891742,0
A,897,27,953,15.425478201482,-0.12896781735895,0.19834674286536,0
A,897,27,954,15.267180882243,-0.15829731923982,-0.029329501880869996,0
A,897,27,955,15.072040921011,-0.19513996123161,-0.03684264199179002,0
A,897,27,956,14.854036243174,-0.21800467783665,-0.022864716605039997,1
A,897,27,957,12.11320412219,-2.7408321209842,-2.52282744314755,1
A,897,27,958,10.444896402525,-1.6683077196651,1.0725244013191002,1
A,897,27,959,10.0761920235,-0.36870437902467,1.29960334064043,1
A,897,27,960,9.747335714925,-0.32885630857532,0.039848070449350015,1
A,897,27,961,9.5121032887102,-0.23523242621478,0.09362388236054,1
A,897,27,962,9.2448556363102,-0.26724765240005,-0.03201522618527,1
A,897,27,963,10.184046179545,0.93919054323454,1.20643819563459,1
A,897,27,964,9.7692382001098,-0.4148079794349,-1.35399852266944,1
A,897,27,965,9.4930294048028,-0.27620879530697,0.13859918412793,1
A,897,27,966,9.1957958301527,-0.29723357465015,-0.021024779343179978,1
A,897,27,967,8.9295025731033,-0.26629325704939,0.030940317600759992,1
A,897,27,968,8.6111244885179,-0.31837808458536,-0.05208482753596999,1
A,897,27,969,8.3402089079381,-0.27091558057982,0.047462504005539974,1
A,897,27,970,8.1957934492331,-0.14441545870505,0.12650012187477003,1
A,897,27,971,7.9672180847655,-0.22857536446758,-0.08415990576253002,1
A,897,27,972,7.6924391541249,-0.27477893064062,-0.04620356617303997,1
A,897,27,973,7.5193701874481,-0.17306896667676,0.10170996396385998,1
A,897,27,974,7.4251793285972,-0.094190858850922,0.078878107825838,1
A,897,27,975,7.2854579786656,-0.13972134993159,-0.04553049108066799,1
A,897,27,976,7.1187786975924,-0.16667928107317,-0.026957931141580016,1
A,897,27,977,7.0754260404405,-0.043352657151888,0.12332662392128202,0
A,897,27,978,6.8711390402055,-0.20428700023504,-0.16093434308315202,0
