a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
-0.3999999999999999,20,mse,0.6000000000000001,0.9523809523809523,0.34177215189873417,0.6106088004822181
-0.2999999999999998,15,rmse,1.0,0.95,0.33972477064220186,0.6102752293577981
-0.2999999999999998,15,hausdorff,1.0,0.95,0.33972477064220186,0.6102752293577981
-0.2999999999999998,15,mae,1.0,0.95,0.33972477064220186,0.6102752293577981
0.7000000000000002,15,huber,0.9,0.7619047619047619,0.15235814296241712,0.6095466189423447
0.5,15,hausdorff,0.8,0.8095238095238095,0.2,0.6095238095238096
0.5,15,rmse,0.8,0.8095238095238095,0.2,0.6095238095238096
0.5,15,mae,0.8,0.8095238095238095,0.2,0.6095238095238096
1.1,15,mse,0.30000000000000004,0.7142857142857143,0.10576923076923077,0.6085164835164836
0.9000000000000004,15,rmse,0.5,0.7619047619047619,0.15384615384615385,0.608058608058608
0.9000000000000004,15,hausdorff,0.5,0.7619047619047619,0.15384615384615385,0.608058608058608
0.9000000000000004,15,mae,0.5,0.7619047619047619,0.15384615384615385,0.608058608058608
0.30000000000000027,15,huber,1.0,0.8095238095238095,0.20197163947163949,0.60755217005217
0.5,15,rmse,0.9,0.8095238095238095,0.20202020202020202,0.6075036075036075
0.5,15,hausdorff,0.9,0.8095238095238095,0.20202020202020202,0.6075036075036075
0.5,15,mae,0.9,0.8095238095238095,0.20202020202020202,0.6075036075036075
-0.5,20,mse,0.4,1.0,0.39285714285714285,0.6071428571428572
0.20000000000000018,15,hausdorff,1.0,0.8571428571428571,0.25,0.6071428571428571
0.20000000000000018,15,mae,1.0,0.8571428571428571,0.25,0.6071428571428571
0.20000000000000018,15,rmse,1.0,0.8571428571428571,0.25,0.6071428571428571
0.5,15,rmse,1.0,0.8095238095238095,0.20253164556962025,0.6069921639541893
0.5,15,mae,1.0,0.8095238095238095,0.20253164556962025,0.6069921639541893
0.5,15,hausdorff,1.0,0.8095238095238095,0.20253164556962025,0.6069921639541893
0.30000000000000027,15,mse,0.9,0.8095238095238095,0.20270270270270271,0.6068211068211068
1.1,15,huber,0.7000000000000001,0.7142857142857143,0.10753742901393909,0.6067482852717752
-0.5,20,mse,0.5,1.0,0.39325842696629215,0.6067415730337078
1.2000000000000002,20,mse,0.2,0.7142857142857143,0.10797562268150504,0.6063100916042092
1.1,15,huber,0.8,0.7142857142857143,0.1083835341365462,0.6059021801491681
0.7000000000000002,15,mse,0.8,0.7619047619047619,0.15603043186395166,0.6058743300408103
0.7000000000000002,15,mse,0.7000000000000001,0.7619047619047619,0.15638586956521738,0.6055188923395445
-0.3999999999999999,20,hausdorff,0.9,1.0,0.3944954128440367,0.6055045871559632
-0.3999999999999999,20,rmse,0.9,1.0,0.3944954128440367,0.6055045871559632
-0.3999999999999999,20,mae,0.9,1.0,0.3944954128440367,0.6055045871559632
-0.5,20,mse,0.6000000000000001,1.0,0.3946161274746499,0.6053838725253501
-0.09999999999999987,15,rmse,0.9,0.9047619047619048,0.29941811292668896,0.6053437918352158
-0.09999999999999987,15,hausdorff,0.9,0.9047619047619048,0.29941811292668896,0.6053437918352158
-0.09999999999999987,15,mae,0.9,0.9047619047619048,0.29941811292668896,0.6053437918352158
-0.19999999999999996,15,mae,1.0,0.9285714285714286,0.32323232323232326,0.6053391053391053
-0.19999999999999996,15,hausdorff,1.0,0.9285714285714286,0.32323232323232326,0.6053391053391053
-0.19999999999999996,15,rmse,1.0,0.9285714285714286,0.32323232323232326,0.6053391053391053
1.4000000000000004,15,huber,0.30000000000000004,0.6666666666666666,0.06140350877192982,0.6052631578947368
-0.5,20,mse,0.7000000000000001,1.0,0.3949579831932773,0.6050420168067228
1.0,10,mse,0.1,0.7,0.09523809523809523,0.6047619047619047
1.2000000000000002,20,mse,0.7000000000000001,0.7142857142857143,0.11009174311926606,0.6041939711664482
0.7000000000000002,15,mse,0.9,0.7619047619047619,0.15789473684210525,0.6040100250626566
1.1,15,mse,0.4,0.7142857142857143,0.11040952912118557,0.6038761851645287
0.8000000000000003,15,mae,0.7000000000000001,0.7619047619047619,0.15851565851565852,0.6033891033891033
0.8000000000000003,15,hausdorff,0.7000000000000001,0.7619047619047619,0.15851565851565852,0.6033891033891033
0.8000000000000003,15,rmse,0.7000000000000001,0.7619047619047619,0.15851565851565852,0.6033891033891033
0.8000000000000003,15,rmse,1.0,0.7619047619047619,0.1585759429839306,0.6033288189208312
0.8000000000000003,15,hausdorff,1.0,0.7619047619047619,0.1585759429839306,0.6033288189208312
0.8000000000000003,15,mae,1.0,0.7619047619047619,0.1585759429839306,0.6033288189208312
-0.5,20,mae,0.4,1.0,0.39736132784792166,0.6026386721520783
-0.5,20,rmse,0.4,1.0,0.39736132784792166,0.6026386721520783
-0.5,20,hausdorff,0.4,1.0,0.39736132784792166,0.6026386721520783
1.2000000000000002,15,mse,0.4,0.7,0.09743589743589744,0.6025641025641025
-0.5,15,mse,0.30000000000000004,0.9523809523809523,0.34984662576687114,0.6025343266140812
0.7000000000000002,15,mse,1.0,0.7619047619047619,0.1595744680851064,0.6023302938196555
0.8000000000000003,15,hausdorff,0.8,0.7619047619047619,0.15986111111111112,0.6020436507936507
0.8000000000000003,15,mae,0.8,0.7619047619047619,0.15986111111111112,0.6020436507936507
0.8000000000000003,15,rmse,0.8,0.7619047619047619,0.15986111111111112,0.6020436507936507
0.8000000000000003,15,mae,0.9,0.7619047619047619,0.16,0.6019047619047618
0.8000000000000003,15,rmse,0.9,0.7619047619047619,0.16,0.6019047619047618
0.8000000000000003,15,hausdorff,0.9,0.7619047619047619,0.16,0.6019047619047618
1.1,15,huber,0.9,0.7142857142857143,0.11242977528089887,0.6018559390048155
1.2000000000000002,20,hausdorff,0.6000000000000001,0.7142857142857143,0.11290322580645161,0.6013824884792627
1.2000000000000002,20,rmse,0.6000000000000001,0.7142857142857143,0.11290322580645161,0.6013824884792627
1.2000000000000002,20,mae,0.6000000000000001,0.7142857142857143,0.11290322580645161,0.6013824884792627
1.1,15,mse,0.5,0.7142857142857143,0.11305538648813146,0.6012303277975828
1.0,10,mse,0.2,0.7142857142857143,0.11392405063291139,0.6003616636528029
0.7000000000000002,15,huber,1.0,0.7619047619047619,0.16161616161616163,0.6002886002886002
0.30000000000000027,15,mse,1.0,0.8095238095238095,0.20948987246811704,0.6000339370556925
-0.2999999999999998,10,rmse,0.30000000000000004,0.8,0.2,0.6000000000000001
-0.2999999999999998,10,mae,0.30000000000000004,0.8,0.2,0.6000000000000001
-0.2999999999999998,10,hausdorff,0.30000000000000004,0.8,0.2,0.6000000000000001
0.30000000000000027,10,mse,0.30000000000000004,0.7619047619047619,0.16208666767325985,0.599818094231502
0.9000000000000004,10,rmse,0.2,0.7142857142857143,0.11466871584699453,0.5996169984387197
0.9000000000000004,10,hausdorff,0.2,0.7142857142857143,0.11466871584699453,0.5996169984387197
0.9000000000000004,10,mae,0.2,0.7142857142857143,0.11466871584699453,0.5996169984387197
1.5,15,huber,0.4,0.6666666666666666,0.06715388492452981,0.5995127817421368
-0.5,15,hausdorff,0.4,0.9523809523809523,0.35295072212906364,0.5994302302518887
-0.5,15,rmse,0.4,0.9523809523809523,0.35295072212906364,0.5994302302518887
-0.5,15,mae,0.4,0.9523809523809523,0.35295072212906364,0.5994302302518887
-0.3999999999999999,10,hausdorff,0.2,0.8095238095238095,0.21013755820799657,0.599386251315813
-0.3999999999999999,10,mae,0.2,0.8095238095238095,0.21013755820799657,0.599386251315813
-0.3999999999999999,10,rmse,0.2,0.8095238095238095,0.21013755820799657,0.599386251315813
1.1,15,mse,0.7000000000000001,0.7142857142857143,0.11524626452684007,0.5990394497588742
1.2000000000000002,15,rmse,0.30000000000000004,0.7142857142857143,0.1152542372881356,0.5990314769975787
1.1,15,mse,0.6000000000000001,0.7142857142857143,0.1152542372881356,0.5990314769975787
1.2000000000000002,15,hausdorff,0.30000000000000004,0.7142857142857143,0.1152542372881356,0.5990314769975787
1.2000000000000002,15,mae,0.30000000000000004,0.7142857142857143,0.1152542372881356,0.5990314769975787
-0.5,15,mse,0.4,0.9523809523809523,0.35353535353535354,0.5988455988455987
0.6000000000000001,15,huber,0.9,0.7619047619047619,0.16332072738976505,0.5985840345149969
-0.3999999999999999,15,hausdorff,0.9,0.9523809523809523,0.354463867122095,0.5979170852588573
-0.3999999999999999,15,rmse,0.9,0.9523809523809523,0.354463867122095,0.5979170852588573
-0.3999999999999999,15,mae,0.9,0.9523809523809523,0.354463867122095,0.5979170852588573
0.40000000000000036,15,rmse,1.0,0.8181818181818182,0.2206896551724138,0.5974921630094044
0.40000000000000036,15,mae,1.0,0.8181818181818182,0.2206896551724138,0.5974921630094044
0.40000000000000036,15,hausdorff,1.0,0.8181818181818182,0.2206896551724138,0.5974921630094044
-0.09999999999999987,15,hausdorff,1.0,0.9047619047619048,0.3076923076923077,0.5970695970695971
-0.09999999999999987,15,rmse,1.0,0.9047619047619048,0.3076923076923077,0.5970695970695971
-0.09999999999999987,15,mae,1.0,0.9047619047619048,0.3076923076923077,0.5970695970695971
1.5,15,huber,0.5,0.6666666666666666,0.07013444827020823,0.5965322183964584
0.8000000000000003,10,rmse,0.2,0.7142857142857143,0.1179144385026738,0.5963712757830405
0.8000000000000003,10,mae,0.2,0.7142857142857143,0.1179144385026738,0.5963712757830405
0.8000000000000003,10,hausdorff,0.2,0.7142857142857143,0.1179144385026738,0.5963712757830405
0.9000000000000004,15,mse,0.8,0.7350877192982456,0.13893596986817325,0.5961517494300723
-0.3999999999999999,20,mae,1.0,1.0,0.40404040404040403,0.595959595959596
-0.3999999999999999,20,hausdorff,1.0,1.0,0.40404040404040403,0.595959595959596
-0.3999999999999999,20,rmse,1.0,1.0,0.40404040404040403,0.595959595959596
-0.5,20,mse,0.8,1.0,0.40462814339218833,0.5953718566078117
-0.5,20,rmse,0.5,1.0,0.40476190476190477,0.5952380952380952
-0.5,20,hausdorff,0.5,1.0,0.40476190476190477,0.5952380952380952
-0.5,20,mae,0.5,1.0,0.40476190476190477,0.5952380952380952
1.1,20,mse,0.1,0.7142857142857143,0.11944169960474309,0.5948440146809713
0.40000000000000036,10,mse,0.30000000000000004,0.75,0.15555555555555556,0.5944444444444444
0.20000000000000018,10,mse,0.30000000000000004,0.7619047619047619,0.1675309400978322,0.5943738218069297
0.8000000000000003,20,hausdorff,0.1,0.7142857142857143,0.12080536912751678,0.5934803451581975
0.8000000000000003,20,mae,0.1,0.7142857142857143,0.12080536912751678,0.5934803451581975
0.8000000000000003,20,rmse,0.1,0.7142857142857143,0.12080536912751678,0.5934803451581975
0.5,10,hausdorff,0.30000000000000004,0.7619047619047619,0.16853932584269662,0.5933654360620653
0.5,10,mae,0.30000000000000004,0.7619047619047619,0.16853932584269662,0.5933654360620653
0.5,10,rmse,0.30000000000000004,0.7619047619047619,0.16853932584269662,0.5933654360620653
1.0,15,mse,0.5,0.7142857142857143,0.12096774193548387,0.5933179723502304
0.9000000000000004,10,mse,0.2,0.7142857142857143,0.12141687141687142,0.5928688428688429
0.6000000000000001,15,mse,0.9,0.7619047619047619,0.1693548387096774,0.5925499231950845
1.0,15,huber,0.9,0.7142857142857143,0.12195121951219512,0.5923344947735192
-0.5,15,rmse,0.5,0.9523809523809523,0.3618734335839599,0.5905075187969924
-0.5,15,hausdorff,0.5,0.9523809523809523,0.3618734335839599,0.5905075187969924
-0.5,15,mae,0.5,0.9523809523809523,0.3618734335839599,0.5905075187969924
1.0,15,mse,0.6000000000000001,0.7142857142857143,0.124,0.5902857142857143
0.6000000000000001,15,mse,1.0,0.7619047619047619,0.1717171717171717,0.5901875901875901
1.4000000000000004,20,mse,0.30000000000000004,0.6666666666666666,0.07666666666666666,0.59
1.1,15,hausdorff,0.6000000000000001,0.7142857142857143,0.1246301775147929,0.5896555367709214
1.1,15,mae,0.6000000000000001,0.7142857142857143,0.1246301775147929,0.5896555367709214
1.1,15,rmse,0.6000000000000001,0.7142857142857143,0.1246301775147929,0.5896555367709214
1.4000000000000004,15,huber,0.5,0.6666666666666666,0.0770979020979021,0.5895687645687645
0.6000000000000001,15,huber,1.0,0.7619047619047619,0.1724137931034483,0.5894909688013136
-0.5,15,mse,0.5,0.9523809523809523,0.3629032258064516,0.5894777265745007
1.2000000000000002,20,mae,0.30000000000000004,0.7142857142857143,0.125,0.5892857142857143
1.2000000000000002,20,rmse,0.30000000000000004,0.7142857142857143,0.125,0.5892857142857143
1.2000000000000002,20,hausdorff,0.30000000000000004,0.7142857142857143,0.125,0.5892857142857143
1.0,10,rmse,0.2,0.7,0.11154011154011154,0.5884598884598884
1.0,10,mae,0.2,0.7,0.11154011154011154,0.5884598884598884
1.0,10,hausdorff,0.2,0.7,0.11154011154011154,0.5884598884598884
1.2000000000000002,20,hausdorff,0.2,0.7142857142857143,0.1259000259000259,0.5883856883856884
1.2000000000000002,20,mae,0.2,0.7142857142857143,0.1259000259000259,0.5883856883856884
1.2000000000000002,20,rmse,0.2,0.7142857142857143,0.1259000259000259,0.5883856883856884
0.7000000000000002,15,hausdorff,1.0,0.7619047619047619,0.17366503970277555,0.5882397222019863
0.7000000000000002,15,rmse,1.0,0.7619047619047619,0.17366503970277555,0.5882397222019863
0.7000000000000002,15,mae,1.0,0.7619047619047619,0.17366503970277555,0.5882397222019863
1.3000000000000003,20,huber,0.30000000000000004,0.6666666666666666,0.07865168539325842,0.5880149812734082
1.2000000000000002,15,hausdorff,0.4,0.7071428571428571,0.11926605504587157,0.5878768020969856
1.2000000000000002,15,rmse,0.4,0.7071428571428571,0.11926605504587157,0.5878768020969856
1.2000000000000002,15,mae,0.4,0.7071428571428571,0.11926605504587157,0.5878768020969856
1.0,15,mse,0.7000000000000001,0.7142857142857143,0.12666666666666668,0.5876190476190476
0.40000000000000036,10,mae,0.30000000000000004,0.7619047619047619,0.1743119266055046,0.5875928352992572
0.40000000000000036,10,rmse,0.30000000000000004,0.7619047619047619,0.1743119266055046,0.5875928352992572
0.40000000000000036,10,hausdorff,0.30000000000000004,0.7619047619047619,0.1743119266055046,0.5875928352992572
1.4000000000000004,15,huber,0.8,0.6666666666666666,0.07948405331264374,0.5871826133540229
-0.5,20,mse,0.9,1.0,0.41284403669724773,0.5871559633027523
-0.3999999999999999,15,mae,1.0,0.9523809523809523,0.36552812858783007,0.5868528237931223
-0.3999999999999999,15,hausdorff,1.0,0.9523809523809523,0.36552812858783007,0.5868528237931223
-0.3999999999999999,15,rmse,1.0,0.9523809523809523,0.36552812858783007,0.5868528237931223
1.4000000000000004,20,mse,0.4,0.6666666666666666,0.08,0.5866666666666667
-0.5,15,mse,0.7000000000000001,0.9523809523809523,0.36578397212543556,0.5865969802555168
1.4000000000000004,15,huber,0.7000000000000001,0.6666666666666666,0.08043089008259689,0.5862357765840698
1.0,15,mse,0.8,0.7142857142857143,0.12850589777195282,0.5857798165137615
1.1,20,rmse,0.9,0.7142857142857143,0.12854274239816407,0.5857429718875502
1.1,20,mae,0.9,0.7142857142857143,0.12854274239816407,0.5857429718875502
1.1,20,hausdorff,0.9,0.7142857142857143,0.12854274239816407,0.5857429718875502
1.1,20,hausdorff,1.0,0.7142857142857143,0.1289333069463685,0.5853524073393458
1.1,20,mae,1.0,0.7142857142857143,0.1289333069463685,0.5853524073393458
1.1,20,rmse,1.0,0.7142857142857143,0.1289333069463685,0.5853524073393458
1.4000000000000004,15,huber,0.6000000000000001,0.6666666666666666,0.08152173913043478,0.5851449275362318
1.0,15,mse,0.9,0.7142857142857143,0.12933173269307724,0.584953981592637
1.1,15,rmse,0.5,0.7142857142857143,0.12988330796549974,0.5844024063202146
1.1,15,mae,0.5,0.7142857142857143,0.12988330796549974,0.5844024063202146
1.1,15,hausdorff,0.5,0.7142857142857143,0.12988330796549974,0.5844024063202146
-0.5,15,mse,0.6000000000000001,0.9523809523809523,0.3689239021119678,0.5834570502689845
-0.5,20,hausdorff,0.6000000000000001,1.0,0.41785546848837984,0.5821445315116202
-0.5,20,mae,0.6000000000000001,1.0,0.41785546848837984,0.5821445315116202
-0.5,20,rmse,0.6000000000000001,1.0,0.41785546848837984,0.5821445315116202
0.30000000000000027,10,rmse,0.30000000000000004,0.7619047619047619,0.1797752808988764,0.5821294810058855
0.30000000000000027,10,hausdorff,0.30000000000000004,0.7619047619047619,0.1797752808988764,0.5821294810058855
0.30000000000000027,10,mae,0.30000000000000004,0.7619047619047619,0.1797752808988764,0.5821294810058855
1.1,15,rmse,0.4,0.7142857142857143,0.13220338983050847,0.5820823244552058
1.1,15,mae,0.4,0.7142857142857143,0.13220338983050847,0.5820823244552058
1.1,15,hausdorff,0.4,0.7142857142857143,0.13220338983050847,0.5820823244552058
-0.5,20,mse,1.0,1.0,0.418369708994709,0.5816302910052911
1.3000000000000003,15,mse,0.30000000000000004,0.6666666666666666,0.08547008547008547,0.5811965811965811
0.20000000000000018,10,rmse,0.30000000000000004,0.7619047619047619,0.1810295587605312,0.5808752031442307
0.20000000000000018,10,mae,0.30000000000000004,0.7619047619047619,0.1810295587605312,0.5808752031442307
0.20000000000000018,10,hausdorff,0.30000000000000004,0.7619047619047619,0.1810295587605312,0.5808752031442307
0.10000000000000009,10,mae,0.30000000000000004,0.7619047619047619,0.1815131177547285,0.5803916441500334
0.10000000000000009,10,hausdorff,0.30000000000000004,0.7619047619047619,0.1815131177547285,0.5803916441500334
0.10000000000000009,10,rmse,0.30000000000000004,0.7619047619047619,0.1815131177547285,0.5803916441500334
1.3000000000000003,15,mse,0.1,0.6666666666666666,0.08653846153846154,0.5801282051282051
1.0,15,hausdorff,1.0,0.7142857142857143,0.1346153846153846,0.5796703296703297
1.0,15,rmse,1.0,0.7142857142857143,0.1346153846153846,0.5796703296703297
1.0,15,mae,1.0,0.7142857142857143,0.1346153846153846,0.5796703296703297
-0.5,15,mse,0.8,0.9523809523809523,0.37323383084577116,0.5791471215351811
1.3000000000000003,15,mse,0.2,0.6666666666666666,0.08763845096612499,0.5790282157005416
1.3000000000000003,15,mse,0.4,0.6666666666666666,0.08771929824561403,0.5789473684210527
1.1,15,hausdorff,0.1,0.6666666666666666,0.08824450343747872,0.5784221632291879
1.1,15,mae,0.1,0.6666666666666666,0.08824450343747872,0.5784221632291879
1.1,15,rmse,0.1,0.6666666666666666,0.08824450343747872,0.5784221632291879
1.4000000000000004,15,mae,0.2,0.6666666666666666,0.08848984397998233,0.5781768226866844
1.4000000000000004,15,rmse,0.2,0.6666666666666666,0.08848984397998233,0.5781768226866844
1.4000000000000004,15,hausdorff,0.2,0.6666666666666666,0.08848984397998233,0.5781768226866844
1.0,15,mae,0.8,0.7142857142857143,0.13636363636363635,0.577922077922078
1.0,15,hausdorff,0.8,0.7142857142857143,0.13636363636363635,0.577922077922078
1.0,15,rmse,0.8,0.7142857142857143,0.13636363636363635,0.577922077922078
1.0,15,rmse,0.9,0.7142857142857143,0.13636363636363635,0.577922077922078
1.0,15,hausdorff,0.9,0.7142857142857143,0.13636363636363635,0.577922077922078
1.0,15,mae,0.9,0.7142857142857143,0.13636363636363635,0.577922077922078
