a,window_size,loss_func,alpha,PD_mean,FAR_mean,Youden_index
0.5,10,mae,0.4,0.6313809645129655,0.193635054132553,0.43774591038041255
0.5,10,rmse,0.4,0.6313809645129655,0.193635054132553,0.43774591038041255
1.0,10,mse,0.30000000000000004,0.5423652331240285,0.10464483720845051,0.437720395915578
0.9000000000000004,20,mse,1.0,0.58429868550886,0.14662662488407113,0.43767206062478886
1.1,20,mse,0.7000000000000001,0.5564989235910288,0.11907956243829149,0.43741936115273733
1.2000000000000002,15,mse,0.7000000000000001,0.5362378359410446,0.09881848764856692,0.43741934829247764
-0.2999999999999998,20,mae,0.8,0.8063806342097927,0.36898585844205667,0.437394775767736
-0.2999999999999998,20,hausdorff,0.8,0.8063806342097927,0.36898585844205667,0.437394775767736
-0.2999999999999998,20,rmse,0.8,0.8063806342097927,0.36898585844205667,0.437394775767736
0.30000000000000027,10,huber,0.5,0.5720615000910525,0.1348486723248956,0.4372128277661569
0.40000000000000036,10,huber,0.5,0.5693240643242051,0.13224273412186138,0.43708133020234374
0.20000000000000018,10,huber,0.5,0.5729134785219784,0.1358365612108272,0.43707691731115117
1.2000000000000002,20,mse,0.2,0.5441849980579927,0.10711745607737626,0.4370675419806164
-0.3999999999999999,20,mse,0.5,0.803696610701325,0.3667604546448066,0.4369361560565184
0.5,10,huber,0.5,0.5652279844781253,0.1283877705128776,0.43684021396524764
1.1,15,mse,0.8,0.5464543102705219,0.10971700467724001,0.43673730559328194
-0.3999999999999999,20,mae,0.30000000000000004,0.8058486580863445,0.3691364366389854,0.43671222144735916
-0.3999999999999999,20,hausdorff,0.30000000000000004,0.8058486580863445,0.3691364366389854,0.43671222144735916
-0.3999999999999999,20,rmse,0.30000000000000004,0.8058486580863445,0.3691364366389854,0.43671222144735916
0.10000000000000009,10,huber,0.5,0.5732309388394387,0.13656970136133478,0.43666123747810387
-0.19999999999999996,20,rmse,0.1,0.6005926381995901,0.16402014615864308,0.436572492040947
-0.19999999999999996,20,hausdorff,0.1,0.6005926381995901,0.16402014615864308,0.436572492040947
-0.19999999999999996,20,mae,0.1,0.6005926381995901,0.16402014615864308,0.436572492040947
1.3000000000000003,20,huber,0.4,0.5250932067952895,0.08861940264114987,0.4364738041541396
-0.09999999999999987,10,huber,0.5,0.5734040990125989,0.1369439286179514,0.4364601703946475
0.0,10,huber,0.5,0.5733752389837389,0.1369439286179514,0.4364313103657875
1.2000000000000002,15,rmse,0.6000000000000001,0.5411122506690337,0.10474236913384286,0.43636988153519085
1.2000000000000002,15,mae,0.6000000000000001,0.5411122506690337,0.10474236913384286,0.43636988153519085
1.2000000000000002,15,hausdorff,0.6000000000000001,0.5411122506690337,0.10474236913384286,0.43636988153519085
0.6000000000000001,15,mae,0.1,0.5414085079970951,0.10524414115459226,0.4361643668425028
0.6000000000000001,15,rmse,0.1,0.5414085079970951,0.10524414115459226,0.4361643668425028
0.6000000000000001,15,hausdorff,0.1,0.5414085079970951,0.10524414115459226,0.4361643668425028
-0.3999999999999999,20,mse,0.6000000000000001,0.8058639988687132,0.36980412933344997,0.4360598695352632
0.6000000000000001,10,huber,0.5,0.5600061442268732,0.12408315072028986,0.43592299350658337
-0.09999999999999987,20,mae,0.1,0.5969672030911828,0.16109743524671166,0.4358697678444711
-0.09999999999999987,20,rmse,0.1,0.5969672030911828,0.16109743524671166,0.4358697678444711
-0.09999999999999987,20,hausdorff,0.1,0.5969672030911828,0.16109743524671166,0.4358697678444711
0.7000000000000002,10,mse,0.4,0.5716035756677468,0.13581274008974006,0.4357908355780067
-0.2999999999999998,15,mae,0.9,0.7801674867334872,0.34439635733531077,0.43577112939817647
-0.2999999999999998,15,rmse,0.9,0.7801674867334872,0.34439635733531077,0.43577112939817647
-0.2999999999999998,15,hausdorff,0.9,0.7801674867334872,0.34439635733531077,0.43577112939817647
1.1,15,rmse,0.9,0.5537703896290302,0.11850429508797292,0.43526609454105736
1.1,15,hausdorff,0.9,0.5537703896290302,0.11850429508797292,0.43526609454105736
1.1,15,mae,0.9,0.5537703896290302,0.11850429508797292,0.43526609454105736
0.6000000000000001,10,hausdorff,0.4,0.6189554637333978,0.18433367255489025,0.4346217911785076
0.6000000000000001,10,rmse,0.4,0.6189554637333978,0.18433367255489025,0.4346217911785076
0.6000000000000001,10,mae,0.4,0.6189554637333978,0.18433367255489025,0.4346217911785076
1.3000000000000003,10,rmse,0.2,0.5287258149096736,0.09426470602617097,0.43446110888350264
1.3000000000000003,10,hausdorff,0.2,0.5287258149096736,0.09426470602617097,0.43446110888350264
1.3000000000000003,10,mae,0.2,0.5287258149096736,0.09426470602617097,0.43446110888350264
-0.19999999999999996,10,mse,0.5,0.6509255571986363,0.2165253211475047,0.43440023605113165
1.2000000000000002,20,mse,0.5,0.5372891514334661,0.10295948277700788,0.4343296686564582
-0.09999999999999987,10,mse,0.5,0.6464044002510088,0.21229656209905456,0.4341078381519542
0.7000000000000002,10,huber,0.5,0.5532042998723972,0.1192620606982453,0.43394223917415187
0.9000000000000004,10,huber,0.4,0.5266235387653907,0.09272349456316922,0.4339000442022215
0.0,20,hausdorff,0.1,0.5928272889117949,0.15895014823097187,0.43387714068082306
0.0,20,mae,0.1,0.5928272889117949,0.15895014823097187,0.43387714068082306
0.0,20,rmse,0.1,0.5928272889117949,0.15895014823097187,0.43387714068082306
1.0,20,mae,1.0,0.573409032500997,0.1397114851516907,0.4336975473493062
1.0,20,hausdorff,1.0,0.573409032500997,0.1397114851516907,0.4336975473493062
1.0,20,rmse,1.0,0.573409032500997,0.1397114851516907,0.4336975473493062
-0.3999999999999999,15,mse,0.5,0.7949159935247747,0.36149724009627043,0.4334187534285043
1.2000000000000002,20,huber,0.7000000000000001,0.535396516392365,0.10205038766560329,0.4333461287267617
1.4000000000000004,15,huber,0.4,0.5044691878416899,0.07124185856189184,0.43322732927979807
1.3000000000000003,15,rmse,0.30000000000000004,0.5312374207970887,0.09816846880619516,0.4330689519908935
1.3000000000000003,15,mae,0.30000000000000004,0.5312374207970887,0.09816846880619516,0.4330689519908935
1.3000000000000003,15,hausdorff,0.30000000000000004,0.5312374207970887,0.09816846880619516,0.4330689519908935
0.0,10,mse,0.5,0.6385740098811447,0.20574124752615638,0.43283276235498824
1.2000000000000002,20,huber,0.8,0.5337550985566747,0.10098384856239577,0.4327712499942789
-0.2999999999999998,10,hausdorff,0.30000000000000004,0.6851357485953601,0.2525662799100657,0.4325694686852944
-0.2999999999999998,10,mae,0.30000000000000004,0.6851357485953601,0.2525662799100657,0.4325694686852944
-0.2999999999999998,10,rmse,0.30000000000000004,0.6851357485953601,0.2525662799100657,0.4325694686852944
1.1,15,rmse,1.0,0.5501308834549757,0.11769669043875221,0.43243419301622354
1.1,15,hausdorff,1.0,0.5501308834549757,0.11769669043875221,0.43243419301622354
1.1,15,mae,1.0,0.5501308834549757,0.11769669043875221,0.43243419301622354
1.0,20,mse,0.1,0.5633413272105926,0.13096622290783755,0.43237510430275505
0.10000000000000009,10,mse,0.5,0.6306272561131835,0.19832944205046263,0.43229781406272083
1.4000000000000004,15,mse,0.2,0.5065380936078234,0.07425065162962852,0.4322874419781949
1.3000000000000003,15,huber,0.6000000000000001,0.5193398190815867,0.08743282704502285,0.4319069920365638
-0.2999999999999998,20,mae,0.9,0.8058894441133394,0.37403791137713754,0.43185153273620186
-0.2999999999999998,20,rmse,0.9,0.8058894441133394,0.37403791137713754,0.43185153273620186
-0.2999999999999998,20,hausdorff,0.9,0.8058894441133394,0.37403791137713754,0.43185153273620186
-0.3999999999999999,20,mse,0.7000000000000001,0.806406859516837,0.37486096418117465,0.43154589533566234
1.3000000000000003,15,huber,0.7000000000000001,0.5165994046425372,0.08507199955815041,0.43152740508438675
-0.19999999999999996,10,huber,0.5,0.5748711504796503,0.14338996096880838,0.4314811895108419
-0.3999999999999999,15,hausdorff,0.5,0.8001972015954566,0.3688197295046464,0.4313774720908102
-0.3999999999999999,15,rmse,0.5,0.8001972015954566,0.3688197295046464,0.4313774720908102
-0.3999999999999999,15,mae,0.5,0.8001972015954566,0.3688197295046464,0.4313774720908102
1.2000000000000002,20,rmse,0.2,0.5497492831724468,0.11853401176729433,0.4312152714051524
1.2000000000000002,20,mae,0.2,0.5497492831724468,0.11853401176729433,0.4312152714051524
1.2000000000000002,20,hausdorff,0.2,0.5497492831724468,0.11853401176729433,0.4312152714051524
-0.19999999999999996,10,huber,0.4,0.5618760486211936,0.13087286018692273,0.4310031884342708
1.1,10,mse,0.1,0.5197354551922523,0.08884456150453475,0.43089089368771755
1.1,10,hausdorff,0.30000000000000004,0.5563295631592141,0.12557614212635934,0.43075342103285474
1.1,10,rmse,0.30000000000000004,0.5563295631592141,0.12557614212635934,0.43075342103285474
1.1,10,mae,0.30000000000000004,0.5563295631592141,0.12557614212635934,0.43075342103285474
1.2000000000000002,15,rmse,0.4,0.5454216796405792,0.11467426756603502,0.43074741207454414
1.2000000000000002,15,mae,0.4,0.5454216796405792,0.11467426756603502,0.43074741207454414
1.2000000000000002,15,hausdorff,0.4,0.5454216796405792,0.11467426756603502,0.43074741207454414
0.8000000000000003,10,mse,0.4,0.5554449286028937,0.12495767600533855,0.43048725259755516
0.20000000000000018,10,mse,0.5,0.6203701874164863,0.18993013827135904,0.43044004914512723
0.7000000000000002,10,rmse,0.4,0.6065981399166032,0.1761616467555725,0.43043649316103066
0.7000000000000002,10,hausdorff,0.4,0.6065981399166032,0.1761616467555725,0.43043649316103066
0.7000000000000002,10,mae,0.4,0.6065981399166032,0.1761616467555725,0.43043649316103066
1.2000000000000002,20,huber,0.6000000000000001,0.5348338364031441,0.10442441666024806,0.43040941974289604
0.8000000000000003,20,huber,1.0,0.5923601004857689,0.162461762406793,0.42989833807897593
0.8000000000000003,10,huber,0.5,0.5433252259879054,0.11349985311159604,0.4298253728763094
0.10000000000000009,20,rmse,0.1,0.586522626712396,0.15673496702600417,0.42978765968639177
0.10000000000000009,20,mae,0.1,0.586522626712396,0.15673496702600417,0.42978765968639177
0.10000000000000009,20,hausdorff,0.1,0.586522626712396,0.15673496702600417,0.42978765968639177
1.1,15,huber,0.9,0.5362016396785606,0.10687453518570433,0.42932710449285627
-0.2999999999999998,15,rmse,0.1,0.6077022739407344,0.17859328680173758,0.4291089871389968
-0.2999999999999998,15,hausdorff,0.1,0.6077022739407344,0.17859328680173758,0.4291089871389968
-0.2999999999999998,15,mae,0.1,0.6077022739407344,0.17859328680173758,0.4291089871389968
-0.3999999999999999,20,mse,0.8,0.8058899928552336,0.3773957602747587,0.42849423258047487
1.1,20,hausdorff,0.7000000000000001,0.5532676502907293,0.125169915692155,0.42809773459857436
1.1,20,rmse,0.7000000000000001,0.5532676502907293,0.125169915692155,0.42809773459857436
1.1,20,mae,0.7000000000000001,0.5532676502907293,0.125169915692155,0.42809773459857436
1.3000000000000003,15,huber,0.8,0.5139313279417417,0.08609749674191969,0.427833831199822
-0.2999999999999998,15,rmse,1.0,0.7794803902042855,0.3518449125139236,0.4276354776903619
-0.2999999999999998,15,hausdorff,1.0,0.7794803902042855,0.3518449125139236,0.4276354776903619
-0.2999999999999998,15,mae,1.0,0.7794803902042855,0.3518449125139236,0.4276354776903619
1.1,20,huber,0.9,0.5429414096551727,0.11532738427900953,0.42761402537616316
1.3000000000000003,15,mse,0.6000000000000001,0.5139054055210824,0.08630846023865235,0.4275969452824301
1.0,15,mse,1.0,0.5520564291516304,0.12460977970044596,0.4274466494511845
0.30000000000000027,10,mse,0.5,0.6076045493164829,0.18026058813699916,0.4273439611794837
1.4000000000000004,15,mse,0.30000000000000004,0.4981947079720792,0.07090787594052436,0.4272868320315548
1.1,10,mse,0.30000000000000004,0.521170858574039,0.0945466004121929,0.4266242581618461
-0.2999999999999998,20,hausdorff,1.0,0.805153558052376,0.37857795000454936,0.4265756080478266
-0.2999999999999998,20,mae,1.0,0.805153558052376,0.37857795000454936,0.4265756080478266
-0.2999999999999998,20,rmse,1.0,0.805153558052376,0.37857795000454936,0.4265756080478266
0.20000000000000018,20,mae,0.1,0.5790942021957362,0.1529914005874993,0.4261028016082369
0.20000000000000018,20,rmse,0.1,0.5790942021957362,0.1529914005874993,0.4261028016082369
0.20000000000000018,20,hausdorff,0.1,0.5790942021957362,0.1529914005874993,0.4261028016082369
1.0,20,mse,0.9,0.557819527753105,0.13182896206680808,0.4259905656862969
0.7000000000000002,15,huber,1.0,0.5881039689454409,0.16237180798239778,0.4257321609630431
-0.3999999999999999,15,hausdorff,0.6000000000000001,0.7974007271147716,0.37195564563252764,0.42544508148224397
-0.3999999999999999,15,rmse,0.6000000000000001,0.7974007271147716,0.37195564563252764,0.42544508148224397
-0.3999999999999999,15,mae,0.6000000000000001,0.7974007271147716,0.37195564563252764,0.42544508148224397
1.0,10,huber,0.4,0.5120956199204159,0.08665527111559378,0.42544034880482207
-0.3999999999999999,20,mse,0.1,0.7528330020122168,0.32756168976040995,0.42527131225180687
1.4000000000000004,15,huber,0.5,0.5026586019108535,0.07740522809062299,0.42525337382023054
1.1,20,huber,0.30000000000000004,0.5172589334496174,0.09223562057046977,0.42502331287914763
1.2000000000000002,15,rmse,0.5,0.5354885768503838,0.11065211152547418,0.4248364653249096
1.2000000000000002,15,hausdorff,0.5,0.5354885768503838,0.11065211152547418,0.4248364653249096
1.2000000000000002,15,mae,0.5,0.5354885768503838,0.11065211152547418,0.4248364653249096
0.30000000000000027,10,huber,0.6000000000000001,0.5741112627612769,0.14929342049351968,0.4248178422677572
0.40000000000000036,10,huber,0.6000000000000001,0.5708509087362169,0.14603805299152608,0.42481285574469085
0.7000000000000002,15,rmse,0.1,0.5265220486974639,0.10172192713183811,0.42480012156562574
0.7000000000000002,15,hausdorff,0.1,0.5265220486974639,0.10172192713183811,0.42480012156562574
0.7000000000000002,15,mae,0.1,0.5265220486974639,0.10172192713183811,0.42480012156562574
0.20000000000000018,10,huber,0.6000000000000001,0.5762422151422292,0.15152958376894013,0.4247126313732891
1.2000000000000002,15,mae,0.7000000000000001,0.5288214427106912,0.1041558795778581,0.4246655631328331
1.2000000000000002,15,hausdorff,0.7000000000000001,0.5288214427106912,0.1041558795778581,0.4246655631328331
1.2000000000000002,15,rmse,0.7000000000000001,0.5288214427106912,0.1041558795778581,0.4246655631328331
0.8000000000000003,10,hausdorff,0.4,0.5907286909830535,0.1661533449537924,0.42457534602926106
0.8000000000000003,10,rmse,0.4,0.5907286909830535,0.1661533449537924,0.42457534602926106
0.8000000000000003,10,mae,0.4,0.5907286909830535,0.1661533449537924,0.42457534602926106
1.3000000000000003,15,mse,0.1,0.5092907337968554,0.084752266019055,0.4245384677778004
0.10000000000000009,10,huber,0.6000000000000001,0.5769991252427925,0.15250712005942693,0.4244920051833656
0.5,10,huber,0.6000000000000001,0.5657217338175683,0.14131894915461748,0.4244027846629508
0.0,10,huber,0.6000000000000001,0.5772588655025328,0.15294824518724046,0.4243106203152923
0.6000000000000001,10,huber,0.6000000000000001,0.5584968293790415,0.13423524328453942,0.42426158609450215
-0.09999999999999987,10,huber,0.6000000000000001,0.577432025675693,0.15326577361461655,0.4241662520610764
0.40000000000000036,10,mse,0.5,0.5937065418424129,0.1696458552409677,0.4240606866014452
1.4000000000000004,15,mse,0.4,0.49691053754232756,0.07288912766923342,0.4240214098730941
1.3000000000000003,20,mse,0.30000000000000004,0.5140372357104696,0.09067204048926092,0.42336519522120863
0.9000000000000004,10,huber,0.5,0.5286499987253576,0.10545413439611348,0.42319586432924405
0.9000000000000004,10,mse,0.4,0.5370982171813863,0.11398360052206359,0.4231146166593227
0.5,10,mse,0.5,0.5815605253072182,0.1586886180467546,0.42287190726046364
-0.2999999999999998,20,mae,0.1,0.6198740234809754,0.19718886893739299,0.42268515454358246
-0.2999999999999998,20,rmse,0.1,0.6198740234809754,0.19718886893739299,0.42268515454358246
-0.2999999999999998,20,hausdorff,0.1,0.6198740234809754,0.19718886893739299,0.42268515454358246
1.1,20,rmse,0.8,0.547014065837947,0.12433097227466981,0.42268309356327716
1.1,20,hausdorff,0.8,0.547014065837947,0.12433097227466981,0.42268309356327716
1.1,20,mae,0.8,0.547014065837947,0.12433097227466981,0.42268309356327716
1.1,15,mse,0.9,0.5351141579490862,0.11271216580551179,0.42240199214357443
1.3000000000000003,10,mse,0.2,0.5051460675547362,0.08283495184202257,0.4223111157127137
-0.3999999999999999,20,mse,0.9,0.8069143719848758,0.38484749984719213,0.4220668721376837
0.20000000000000018,10,rmse,0.5,0.648053494677967,0.2262856732929998,0.4217678213849672
0.20000000000000018,10,hausdorff,0.5,0.648053494677967,0.2262856732929998,0.4217678213849672
0.20000000000000018,10,mae,0.5,0.648053494677967,0.2262856732929998,0.4217678213849672
0.7000000000000002,10,huber,0.6000000000000001,0.5486673341981532,0.1269484243614037,0.4217189098367495
0.0,10,hausdorff,0.5,0.6592299965386793,0.2376369890340238,0.4215930075046555
0.0,10,mae,0.5,0.6592299965386793,0.2376369890340238,0.4215930075046555
0.0,10,rmse,0.5,0.6592299965386793,0.2376369890340238,0.4215930075046555
0.30000000000000027,10,mae,0.5,0.6392884829152771,0.21825988029785115,0.4210286026174259
0.30000000000000027,10,rmse,0.5,0.6392884829152771,0.21825988029785115,0.4210286026174259
0.30000000000000027,10,hausdorff,0.5,0.6392884829152771,0.21825988029785115,0.4210286026174259
0.10000000000000009,10,rmse,0.5,0.6543124564764025,0.23349715401835983,0.42081530245804266
0.10000000000000009,10,hausdorff,0.5,0.6543124564764025,0.23349715401835983,0.42081530245804266
0.10000000000000009,10,mae,0.5,0.6543124564764025,0.23349715401835983,0.42081530245804266
-0.3999999999999999,15,mse,0.6000000000000001,0.7894305535704353,0.3686303277470677,0.4208002258233676
-0.19999999999999996,10,rmse,0.5,0.6642500043086871,0.24369173694032709,0.42055826736836
-0.19999999999999996,10,mae,0.5,0.6642500043086871,0.24369173694032709,0.42055826736836
-0.19999999999999996,10,hausdorff,0.5,0.6642500043086871,0.24369173694032709,0.42055826736836
