TMU ID, Legacy TMU ID, Site Name
C6E971CAD167789BE0433CC411ACCCEA,30014546,TMU Site 9755/1 on A1 southbound between A1068 and A697; GPS Ref: 418399;596771; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2024-01-24,06:29:00,2,64,45,7,1,11,86.80,15,120012604,19
2024-01-24,06:44:00,2,72,57,8,0,7,87.07,15,120012604,19
2024-01-24,06:59:00,2,71,54,8,2,7,82.05,15,120012604,19
2024-01-24,07:14:00,2,123,99,9,4,11,81.90,15,120012604,19
2024-01-24,07:29:00,2,127,99,10,6,12,81.74,15,120012604,19
2024-01-24,07:44:00,2,144,113,8,7,16,82.33,15,120012604,19
2024-01-24,07:59:00,2,154,115,14,6,19,82.35,15,120012604,19
2024-01-24,08:14:00,2,172,139,20,6,7,80.94,15,120012604,19
2024-01-24,08:29:00,2,165,131,9,11,14,82.04,15,120012604,19
2024-01-24,08:44:00,2,140,103,13,12,12,84.31,15,120012604,19
2024-01-24,08:59:00,2,136,106,15,9,6,86.70,15,120012604,19
2024-01-24,09:14:00,2,142,111,12,7,12,82.61,15,120012604,19
2024-01-24,09:29:00,2,114,85,15,7,7,83.99,15,120012604,19
2024-01-24,09:44:00,2,127,90,11,15,11,83.42,15,120012604,19
2024-01-24,09:59:00,2,125,87,12,11,15,80.67,15,120012604,19
2024-01-24,10:14:00,2,117,86,13,7,11,83.45,15,120012604,19
2024-01-24,10:29:00,2,134,95,16,9,14,82.26,15,120012604,19
2024-01-24,10:44:00,2,140,91,19,19,11,77.23,15,120012604,19
2024-01-24,10:59:00,2,139,100,16,10,13,80.40,15,120012604,19
2024-01-24,11:14:00,2,118,81,22,9,6,81.87,15,120012604,19
2024-01-24,11:29:00,2,171,122,28,13,8,80.86,15,120012604,19
2024-01-24,11:44:00,2,164,119,16,15,14,80.63,15,120012604,19
2024-01-24,11:59:00,2,160,113,16,16,15,81.70,15,120012604,19
2024-01-24,12:14:00,2,181,130,21,11,19,80.87,15,120012604,19
2024-01-24,12:29:00,2,157,112,19,13,13,80.17,15,120012604,19
2024-01-24,12:44:00,2,161,106,17,13,25,83.68,15,120012604,19
2024-01-24,12:59:00,2,146,96,19,13,18,81.53,15,120012604,19
2024-01-24,13:14:00,2,180,136,17,15,12,83.21,15,120012604,19
2024-01-24,13:29:00,2,188,134,21,12,21,79.57,15,120012604,19
2024-01-24,13:44:00,2,192,139,23,12,18,81.93,15,120012604,19
2024-01-24,13:59:00,2,192,136,22,13,21,80.57,15,120012604,19
2024-01-24,14:14:00,2,179,121,24,16,18,82.21,15,120012604,19
2024-01-24,14:29:00,2,207,154,25,11,17,79.05,15,120012604,19
2024-01-24,14:44:00,2,178,127,20,16,15,82.75,15,120012604,19
2024-01-24,14:59:00,2,177,129,24,11,13,84.24,15,120012604,19
2024-01-24,15:14:00,2,196,129,33,17,17,84.26,15,120012604,19
2024-01-24,15:29:00,2,178,136,23,6,13,85.42,15,120012604,19
2024-01-24,15:44:00,2,218,151,26,19,22,81.20,15,120012604,19
2024-01-24,15:59:00,2,209,144,34,14,17,81.90,15,120012604,19
2024-01-24,16:14:00,2,222,181,22,8,11,81.89,15,120012604,19
2024-01-24,16:29:00,2,179,126,27,10,16,77.76,15,120012604,19
2024-01-24,16:44:00,2,180,142,15,10,13,79.65,15,120012604,19
2024-01-24,16:59:00,2,171,136,22,4,9,78.42,15,120012604,19
2024-01-24,17:14:00,2,174,125,29,5,15,79.40,15,120012604,19
2024-01-24,17:29:00,2,177,143,18,5,11,80.21,15,120012604,19
2024-01-24,17:44:00,2,136,114,6,5,11,80.04,15,120012604,19
2024-01-24,17:59:00,2,149,126,11,4,8,80.04,15,120012604,19
2024-01-24,18:14:00,2,131,99,12,10,10,78.82,15,120012604,19
2024-01-24,18:29:00,2,103,81,8,5,9,82.09,15,120012604,19
2024-01-24,18:44:00,2,82,58,14,3,7,86.65,15,120012604,19
2024-01-24,18:59:00,2,71,55,3,4,9,77.76,15,120012604,19
2024-01-24,19:14:00,2,69,57,2,4,6,84.75,15,120012604,19
2024-01-24,19:29:00,2,66,54,3,3,6,84.61,15,120012604,19
2024-01-24,19:44:00,2,71,56,8,4,3,81.20,15,120012604,19
2024-01-24,19:59:00,2,47,33,9,4,1,83.86,15,120012604,19
2024-01-24,20:14:00,2,27,22,0,1,4,90.31,15,120012604,19
2024-01-24,20:29:00,2,44,35,4,0,5,85.33,15,120012604,19
2024-01-24,20:44:00,2,42,26,2,2,12,89.83,15,120012604,19
2024-01-24,20:59:00,2,31,25,2,2,2,90.92,15,120012604,19
2024-01-24,21:14:00,2,29,23,4,0,2,90.72,15,120012604,19
2024-01-24,21:29:00,2,50,36,6,3,5,85.77,15,120012604,19
2024-01-24,21:44:00,2,23,18,2,2,1,84.87,15,120012604,19
2024-01-24,21:59:00,2,33,26,2,2,3,85.20,15,120012604,19
2024-01-24,22:14:00,2,26,19,2,2,3,85.94,15,120012604,19
2024-01-24,22:29:00,2,15,11,2,0,2,95.68,15,120012604,19
2024-01-24,22:44:00,2,15,13,1,0,1,85.80,15,120012604,19
2024-01-24,22:59:00,2,12,9,0,1,2,82.19,15,120012604,19
2024-01-24,23:14:00,2,19,13,1,0,5,91.72,15,120012604,19
2024-01-24,23:29:00,2,12,7,1,3,1,92.73,15,120012604,19
2024-01-24,23:44:00,2,14,8,1,1,4,94.24,15,120012604,19
2024-01-24,23:59:00,2,10,7,0,0,3,86.93,15,120012604,19
2024-01-25,00:14:00,3,6,3,0,0,3,86.75,15,120012604,19
2024-01-25,00:29:00,3,5,3,0,1,1,85.72,15,120012604,19
2024-01-25,00:44:00,3,9,5,0,0,4,86.54,15,120012604,19
2024-01-25,00:59:00,3,9,4,1,0,4,91.54,15,120012604,19
2024-01-25,01:14:00,3,3,0,0,1,2,85.09,15,120012604,19
2024-01-25,01:29:00,3,2,1,0,1,0,91.28,15,120012604,19
2024-01-25,01:44:00,3,8,3,1,0,4,92.29,15,120012604,19
2024-01-25,01:59:00,3,8,3,0,1,4,82.64,15,120012604,19
2024-01-25,02:14:00,3,5,3,0,0,2,87.73,15,120012604,19
2024-01-25,02:29:00,3,6,0,3,0,3,92.12,15,120012604,19
2024-01-25,02:44:00,3,8,1,3,1,3,94.67,15,120012604,19
2024-01-25,02:59:00,3,11,3,5,2,1,87.56,15,120012604,19
2024-01-25,03:14:00,3,5,3,1,0,1,83.84,15,120012604,19
2024-01-25,03:29:00,3,5,1,0,1,3,81.83,15,120012604,19
2024-01-25,03:44:00,3,10,1,1,2,6,89.60,15,120012604,19
2024-01-25,03:59:00,3,7,3,1,1,2,92.15,15,120012604,19
2024-01-25,04:14:00,3,20,4,7,2,7,92.27,15,120012604,19
2024-01-25,04:29:00,3,6,2,0,2,2,90.81,15,120012604,19
2024-01-25,04:44:00,3,11,5,0,1,5,97.62,15,120012604,19
2024-01-25,04:59:00,3,13,5,1,3,4,89.62,15,120012604,19
2024-01-25,05:14:00,3,22,12,1,1,8,89.60,15,120012604,19
2024-01-25,05:29:00,3,35,14,7,4,10,92.06,15,120012604,19
2024-01-25,05:44:00,3,20,10,1,1,8,91.63,15,120012604,19
2024-01-25,05:59:00,3,30,15,7,0,8,88.43,15,120012604,19
2024-01-25,06:14:00,3,35,21,4,1,9,87.31,15,120012604,19
2024-01-25,06:29:00,3,67,51,8,4,4,89.59,15,120012604,19
2024-01-25,06:44:00,3,65,48,5,2,10,86.43,15,120012604,19
2024-01-25,06:59:00,3,99,67,12,8,12,81.95,15,120012604,19
2024-01-25,07:14:00,3,113,92,14,3,4,84.60,15,120012604,19
2024-01-25,07:29:00,3,126,92,11,10,13,82.15,15,120012604,19
2024-01-25,07:44:00,3,137,109,10,9,9,83.77,15,120012604,19
2024-01-25,07:59:00,3,150,117,11,9,13,83.36,15,120012604,19
2024-01-25,08:14:00,3,158,124,15,9,10,78.98,15,120012604,19
2024-01-25,08:29:00,3,163,135,5,12,11,80.41,15,120012604,19
2024-01-25,08:44:00,3,146,118,9,9,10,80.07,15,120012604,19
2024-01-25,08:59:00,3,135,100,14,10,11,81.40,15,120012604,19
2024-01-25,09:14:00,3,126,87,14,13,12,84.70,15,120012604,19
2024-01-25,09:29:00,3,133,95,13,14,11,82.01,15,120012604,19
2024-01-25,09:44:00,3,143,102,16,11,14,82.84,15,120012604,19
2024-01-25,09:59:00,3,136,101,7,14,14,82.78,15,120012604,19
2024-01-25,10:14:00,3,126,93,7,14,12,82.26,15,120012604,19
2024-01-25,10:29:00,3,149,111,18,10,10,82.15,15,120012604,19
2024-01-25,10:44:00,3,125,96,11,7,11,83.88,15,120012604,19
2024-01-25,10:59:00,3,156,121,15,12,8,81.26,15,120012604,19
2024-01-25,11:14:00,3,142,105,9,18,10,81.98,15,120012604,19
2024-01-25,11:29:00,3,181,138,14,16,13,81.93,15,120012604,19
2024-01-25,11:44:00,3,148,102,17,17,12,81.18,15,120012604,19
2024-01-25,11:59:00,3,155,116,14,10,15,80.14,15,120012604,19
2024-01-25,12:14:00,3,180,128,21,16,15,77.61,15,120012604,19
2024-01-25,12:29:00,3,182,138,15,18,11,78.20,15,120012604,19
2024-01-25,12:44:00,3,185,135,25,10,15,78.33,15,120012604,19
2024-01-25,12:59:00,3,159,112,18,18,11,84.01,15,120012604,19
2024-01-25,13:14:00,3,147,103,21,6,17,81.43,15,120012604,19
2024-01-25,13:29:00,3,194,145,21,17,11,81.77,15,120012604,19
2024-01-25,13:44:00,3,174,115,25,15,19,80.45,15,120012604,19
2024-01-25,13:59:00,3,164,112,23,17,12,83.11,15,120012604,19
2024-01-25,14:14:00,3,194,145,20,15,14,78.59,15,120012604,19
2024-01-25,14:29:00,3,173,129,20,9,15,84.58,15,120012604,19
2024-01-25,14:44:00,3,181,133,21,16,11,80.63,15,120012604,19
2024-01-25,14:59:00,3,188,139,23,11,15,81.06,15,120012604,19
2024-01-25,15:14:00,3,182,138,23,9,12,79.76,15,120012604,19
2024-01-25,15:29:00,3,199,149,28,13,9,79.70,15,120012604,19
2024-01-25,15:44:00,3,189,128,33,17,11,80.43,15,120012604,19
2024-01-25,15:59:00,3,232,188,25,10,9,78.33,15,120012604,19
2024-01-25,16:14:00,3,243,187,33,8,15,74.58,15,120012604,19
2024-01-25,16:29:00,3,206,148,32,11,15,80.43,15,120012604,19
2024-01-25,16:44:00,3,225,169,27,18,11,74.95,15,120012604,19
2024-01-25,16:59:00,3,180,145,20,4,11,77.92,15,120012604,19
2024-01-25,17:14:00,3,164,131,16,6,11,78.25,15,120012604,19
2024-01-25,17:29:00,3,207,176,17,7,7,75.82,15,120012604,19
2024-01-25,17:44:00,3,139,115,14,2,8,77.25,15,120012604,19
2024-01-25,17:59:00,3,133,117,7,3,6,73.05,15,120012604,19
2024-01-25,18:14:00,3,123,99,12,6,6,77.92,15,120012604,19
2024-01-25,18:29:00,3,120,87,18,7,8,78.30,15,120012604,19
2024-01-25,18:44:00,3,87,71,9,4,3,85.61,15,120012604,19
2024-01-25,18:59:00,3,67,54,4,4,5,85.38,15,120012604,19
2024-01-25,19:14:00,3,64,51,4,4,5,86.27,15,120012604,19
2024-01-25,19:29:00,3,67,58,5,1,3,88.09,15,120012604,19
2024-01-25,19:44:00,3,46,38,5,3,0,82.11,15,120012604,19
2024-01-25,19:59:00,3,44,34,4,3,3,86.87,15,120012604,19
2024-01-25,20:14:00,3,53,46,2,0,5,86.96,15,120012604,19
2024-01-25,20:29:00,3,33,22,3,3,5,86.72,15,120012604,19
2024-01-25,20:44:00,3,41,32,5,0,4,87.77,15,120012604,19
2024-01-25,20:59:00,3,36,27,0,2,7,81.33,15,120012604,19
2024-01-25,21:14:00,3,37,28,5,1,3,90.33,15,120012604,19
2024-01-25,21:29:00,3,37,33,3,1,0,87.45,15,120012604,19
2024-01-25,21:44:00,3,29,23,5,0,1,88.40,15,120012604,19
2024-01-25,21:59:00,3,29,27,0,1,1,92.35,15,120012604,19
2024-01-25,22:14:00,3,21,11,1,2,7,86.50,15,120012604,19
2024-01-25,22:29:00,3,13,13,0,0,0,91.75,15,120012604,19
2024-01-25,22:44:00,3,20,14,3,0,3,87.66,15,120012604,19
2024-01-25,22:59:00,3,21,18,0,1,2,89.91,15,120012604,19
2024-01-25,23:14:00,3,21,15,3,1,2,91.63,15,120012604,19
2024-01-25,23:29:00,3,23,15,1,0,7,82.50,15,120012604,19
2024-01-25,23:44:00,3,12,9,1,0,2,96.01,15,120012604,19
2024-01-25,23:59:00,3,11,10,0,0,1,89.55,15,120012604,19
2024-01-26,00:14:00,4,12,8,0,1,3,92.18,15,120012604,19
2024-01-26,00:29:00,4,12,7,0,1,4,92.76,15,120012604,19
2024-01-26,00:44:00,4,9,8,0,1,0,90.51,15,120012604,19
2024-01-26,00:59:00,4,9,4,1,1,3,92.95,15,120012604,19
2024-01-26,01:14:00,4,11,7,2,0,2,90.97,15,120012604,19
2024-01-26,01:29:00,4,6,4,1,0,1,80.06,15,120012604,19
2024-01-26,01:44:00,4,13,6,2,2,3,86.04,15,120012604,19
2024-01-26,01:59:00,4,7,3,0,3,1,95.36,15,120012604,19
2024-01-26,02:14:00,4,12,2,4,1,5,90.11,15,120012604,19
2024-01-26,02:29:00,4,8,2,0,1,5,85.61,15,120012604,19
2024-01-26,02:44:00,4,9,1,1,1,6,83.79,15,120012604,19
2024-01-26,02:59:00,4,4,0,0,0,4,88.45,15,120012604,19
2024-01-26,03:14:00,4,5,3,0,0,2,89.40,15,120012604,19
2024-01-26,03:29:00,4,4,1,0,1,2,74.61,15,120012604,19
2024-01-26,03:44:00,4,10,1,0,1,8,89.64,15,120012604,19
2024-01-26,03:59:00,4,7,3,1,0,3,84.88,15,120012604,19
2024-01-26,04:14:00,4,5,1,1,1,2,87.87,15,120012604,19
2024-01-26,04:29:00,4,14,7,3,0,4,91.81,15,120012604,19
2024-01-26,04:44:00,4,12,2,1,1,8,88.10,15,120012604,19
2024-01-26,04:59:00,4,19,4,0,3,12,77.51,15,120012604,19
2024-01-26,05:14:00,4,24,11,1,1,11,84.28,15,120012604,19
2024-01-26,05:29:00,4,23,11,1,2,9,92.17,15,120012604,19
2024-01-26,05:44:00,4,23,14,1,2,6,92.29,15,120012604,19
2024-01-26,05:59:00,4,27,14,3,0,10,88.18,15,120012604,19
2024-01-26,06:14:00,4,42,26,3,3,10,89.51,15,120012604,19
2024-01-26,06:29:00,4,62,36,13,5,8,91.33,15,120012604,19
2024-01-26,06:44:00,4,66,46,8,2,10,86.13,15,120012604,19
2024-01-26,06:59:00,4,80,52,7,6,15,87.26,15,120012604,19
2024-01-26,07:14:00,4,104,78,10,5,11,84.68,15,120012604,19
2024-01-26,07:29:00,4,115,94,9,8,4,82.49,15,120012604,19
2024-01-26,07:44:00,4,124,103,10,4,7,83.57,15,120012604,19
2024-01-26,07:59:00,4,141,104,10,9,18,81.51,15,120012604,19
2024-01-26,08:14:00,4,130,110,12,4,4,86.45,15,120012604,19
2024-01-26,08:29:00,4,165,133,11,8,13,83.17,15,120012604,19
2024-01-26,08:44:00,4,109,85,11,7,6,83.95,15,120012604,19
2024-01-26,08:59:00,4,118,94,11,5,8,84.33,15,120012604,19
2024-01-26,09:14:00,4,130,99,12,11,8,81.09,15,120012604,19
2024-01-26,09:29:00,4,144,111,16,7,10,79.16,15,120012604,19
2024-01-26,09:44:00,4,141,108,10,10,13,80.72,15,120012604,19
2024-01-26,09:59:00,4,133,112,5,13,3,84.25,15,120012604,19
2024-01-26,10:14:00,4,126,100,11,7,8,84.23,15,120012604,19
2024-01-26,10:29:00,4,153,114,15,11,13,65.25,15,120012604,19
2024-01-26,10:44:00,4,179,140,16,12,11,76.45,15,120012604,19
2024-01-26,10:59:00,4,160,113,24,13,10,77.28,15,120012604,19
2024-01-26,11:14:00,4,191,146,20,13,12,81.94,15,120012604,19
2024-01-26,11:29:00,4,161,122,16,10,13,82.65,15,120012604,19
2024-01-26,11:44:00,4,161,127,11,14,9,81.93,15,120012604,19
2024-01-26,11:59:00,4,220,173,26,10,11,80.92,15,120012604,19
2024-01-26,12:14:00,4,170,120,21,13,16,80.95,15,120012604,19
2024-01-26,12:29:00,4,179,130,23,14,12,80.07,15,120012604,19
2024-01-26,12:44:00,4,205,155,22,14,14,78.88,15,120012604,19
2024-01-26,12:59:00,4,188,144,18,12,14,81.71,15,120012604,19
2024-01-26,13:14:00,4,213,167,27,8,11,78.46,15,120012604,19
2024-01-26,13:29:00,4,228,184,30,3,11,78.08,15,120012604,19
2024-01-26,13:44:00,4,189,141,25,12,11,82.24,15,120012604,19
2024-01-26,13:59:00,4,228,182,15,17,14,80.36,15,120012604,19
2024-01-26,14:14:00,4,211,169,19,13,10,72.74,15,120012604,19
2024-01-26,14:29:00,4,201,160,23,12,6,76.98,15,120012604,19
2024-01-26,14:44:00,4,276,215,34,19,8,81.16,15,120012604,19
2024-01-26,14:59:00,4,192,163,12,13,3,80.07,9,120012604,19
2024-01-26,15:14:00,4,229,170,39,14,6,80.05,15,120012604,19
2024-01-26,15:29:00,4,231,186,25,13,7,81.00,15,120012604,19
2024-01-26,15:44:00,4,248,200,22,13,13,79.09,15,120012604,19
2024-01-26,15:59:00,4,203,170,21,7,5,81.87,15,120012604,19
2024-01-26,16:14:00,4,221,184,27,8,2,81.57,15,120012604,19
2024-01-26,16:29:00,4,220,175,21,15,9,83.84,15,120012604,19
2024-01-26,16:44:00,4,222,192,17,8,5,81.16,15,120012604,19
2024-01-26,16:59:00,4,185,156,17,8,4,79.22,15,120012604,19
2024-01-26,17:14:00,4,191,163,18,8,2,79.15,15,120012604,19
2024-01-26,17:29:00,4,174,153,9,4,8,78.00,15,120012604,19
2024-01-26,17:44:00,4,157,143,10,2,2,82.64,15,120012604,19
2024-01-26,17:59:00,4,108,92,7,8,1,81.59,15,120012604,19
2024-01-26,18:14:00,4,112,98,11,1,2,82.29,15,120012604,19
2024-01-26,18:29:00,4,110,96,6,2,6,82.12,15,120012604,19
2024-01-26,18:44:00,4,80,72,3,1,4,84.15,15,120012604,19
2024-01-26,18:59:00,4,74,63,7,3,1,85.52,15,120012604,19
2024-01-26,19:14:00,4,65,54,6,1,4,87.47,15,120012604,19
2024-01-26,19:29:00,4,45,34,8,2,1,85.79,15,120012604,19
2024-01-26,19:44:00,4,57,51,4,1,1,82.28,15,120012604,19
2024-01-26,19:59:00,4,61,51,3,4,3,84.43,15,120012604,19
2024-01-26,20:14:00,4,33,28,1,2,2,96.71,15,120012604,19
2024-01-26,20:29:00,4,43,40,2,0,1,89.82,15,120012604,19
2024-01-26,20:44:00,4,24,19,3,0,2,83.53,15,120012604,19
2024-01-26,20:59:00,4,42,32,2,1,7,89.63,15,120012604,19
2024-01-26,21:14:00,4,33,30,1,1,1,84.67,15,120012604,19
2024-01-26,21:29:00,4,35,31,3,0,1,91.35,15,120012604,19
2024-01-26,21:44:00,4,27,21,2,0,4,86.88,15,120012604,19
2024-01-26,21:59:00,4,24,21,1,0,2,85.39,15,120012604,19
2024-01-26,22:14:00,4,41,35,2,0,4,86.49,15,120012604,19
2024-01-26,22:29:00,4,29,26,0,0,3,86.80,15,120012604,19
2024-01-26,22:44:00,4,35,28,3,1,3,87.36,15,120012604,19
2024-01-26,22:59:00,4,17,14,1,1,1,96.68,15,120012604,19
2024-01-26,23:14:00,4,30,24,2,0,4,90.84,15,120012604,19
2024-01-26,23:29:00,4,16,12,0,1,3,88.29,15,120012604,19
2024-01-26,23:44:00,4,22,17,2,0,3,87.30,15,120012604,19
2024-01-26,23:59:00,4,10,5,2,0,3,88.88,15,120012604,19
2024-01-27,00:14:00,5,16,10,0,2,4,90.38,15,120012604,19
2024-01-27,00:29:00,5,14,8,4,1,1,94.85,15,120012604,19
2024-01-27,00:44:00,5,14,8,2,1,3,84.88,15,120012604,19
2024-01-27,00:59:00,5,7,2,2,0,3,87.67,15,120012604,19
2024-01-27,01:14:00,5,9,7,1,1,0,93.62,15,120012604,19
2024-01-27,01:29:00,5,7,6,0,0,1,92.76,15,120012604,19
2024-01-27,01:44:00,5,9,4,1,2,2,91.69,15,120012604,19
2024-01-27,01:59:00,5,8,4,1,2,1,87.68,15,120012604,19
2024-01-27,02:14:00,5,11,1,2,4,4,90.07,15,120012604,19
2024-01-27,02:29:00,5,14,7,1,5,1,94.52,15,120012604,19
2024-01-27,02:44:00,5,8,3,2,0,3,88.58,15,120012604,19
2024-01-27,02:59:00,5,8,3,0,0,5,92.21,15,120012604,19
2024-01-27,03:14:00,5,8,4,1,0,3,86.14,15,120012604,19
2024-01-27,03:29:00,5,1,0,0,0,1,86.00,15,120012604,19
2024-01-27,03:44:00,5,5,1,0,0,4,90.87,15,120012604,19
2024-01-27,03:59:00,5,9,2,0,0,7,87.65,15,120012604,19
2024-01-27,04:14:00,5,6,2,1,0,3,86.39,15,120012604,19
2024-01-27,04:29:00,5,5,0,1,0,4,86.05,15,120012604,19
2024-01-27,04:44:00,5,6,3,0,0,3,90.30,15,120012604,19
2024-01-27,04:59:00,5,6,2,0,1,3,64.46,15,120012604,19
2024-01-27,05:14:00,5,15,10,1,2,2,91.39,15,120012604,19
2024-01-27,05:29:00,5,6,5,0,0,1,91.55,15,120012604,19
2024-01-27,05:44:00,5,8,6,1,1,0,92.07,15,120012604,19
2024-01-27,05:59:00,5,6,4,0,0,2,87.14,15,120012604,19
2024-01-27,06:14:00,5,17,8,4,1,4,88.69,15,120012604,19
2024-01-27,06:29:00,5,18,16,0,0,2,92.99,15,120012604,19
2024-01-27,06:44:00,5,22,18,0,0,4,92.26,15,120012604,19
2024-01-27,06:59:00,5,22,16,3,0,3,87.56,15,120012604,19
2024-01-27,07:14:00,5,36,26,4,3,3,87.90,15,120012604,19
2024-01-27,07:29:00,5,30,25,2,1,2,91.86,15,120012604,19
2024-01-27,07:44:00,5,47,36,2,1,8,85.41,15,120012604,19
2024-01-27,07:59:00,5,50,38,4,3,5,85.85,15,120012604,19
2024-01-27,08:14:00,5,50,43,6,0,1,90.04,15,120012604,19
2024-01-27,08:29:00,5,67,60,6,0,1,92.75,15,120012604,19
2024-01-27,08:44:00,5,75,65,5,1,4,87.83,15,120012604,19
2024-01-27,08:59:00,5,75,65,7,0,3,88.73,15,120012604,19
2024-01-27,09:14:00,5,85,71,8,4,2,88.48,15,120012604,19
2024-01-27,09:29:00,5,95,80,8,4,3,88.71,15,120012604,19
2024-01-27,09:44:00,5,98,88,4,4,2,84.85,15,120012604,19
2024-01-27,09:59:00,5,123,98,13,6,6,86.26,15,120012604,19
2024-01-27,10:14:00,5,148,129,8,7,4,82.99,15,120012604,19
2024-01-27,10:29:00,5,122,105,13,1,3,82.01,15,120012604,19
2024-01-27,10:44:00,5,143,119,18,3,3,85.31,15,120012604,19
2024-01-27,10:59:00,5,170,158,8,3,1,84.59,15,120012604,19
2024-01-27,11:14:00,5,135,122,5,5,3,81.72,15,120012604,19
2024-01-27,11:29:00,5,159,141,10,6,2,84.69,15,120012604,19
2024-01-27,11:44:00,5,166,150,11,4,1,71.01,15,120012604,19
2024-01-27,11:59:00,5,164,142,13,4,5,78.84,15,120012604,19
2024-01-27,12:14:00,5,181,171,6,3,1,87.08,15,120012604,19
2024-01-27,12:29:00,5,148,129,13,3,3,85.28,15,120012604,19
2024-01-27,12:44:00,5,181,165,7,6,3,83.57,15,120012604,19
2024-01-27,12:59:00,5,136,126,6,2,2,87.44,15,120012604,19
2024-01-27,13:14:00,5,187,171,7,4,5,84.31,15,120012604,19
2024-01-27,13:29:00,5,169,159,10,0,0,84.97,15,120012604,19
2024-01-27,13:44:00,5,160,151,6,2,1,81.54,15,120012604,19
2024-01-27,13:59:00,5,167,152,9,3,3,81.78,15,120012604,19
2024-01-27,14:14:00,5,185,165,16,3,1,80.99,15,120012604,19
2024-01-27,14:29:00,5,159,143,11,3,2,87.96,15,120012604,19
2024-01-27,14:44:00,5,193,174,14,4,1,81.90,15,120012604,19
2024-01-27,14:59:00,5,187,173,13,0,1,81.91,15,120012604,19
2024-01-27,15:14:00,5,175,158,10,3,4,83.07,15,120012604,19
2024-01-27,15:29:00,5,179,154,16,5,4,84.66,15,120012604,19
2024-01-27,15:44:00,5,157,145,9,3,0,83.39,15,120012604,19
2024-01-27,15:59:00,5,176,158,12,3,3,84.28,15,120012604,19
2024-01-27,16:14:00,5,186,170,12,1,3,83.84,15,120012604,19
2024-01-27,16:29:00,5,215,195,17,0,3,78.73,15,120012604,19
2024-01-27,16:44:00,5,182,168,10,2,2,77.75,15,120012604,19
2024-01-27,16:59:00,5,175,154,12,3,6,78.94,15,120012604,19
2024-01-27,17:14:00,5,138,126,8,2,2,80.89,15,120012604,19
2024-01-27,17:29:00,5,145,132,10,2,1,81.10,15,120012604,19
2024-01-27,17:44:00,5,109,101,4,1,3,77.37,15,120012604,19
2024-01-27,17:59:00,5,117,105,7,3,2,82.40,15,120012604,19
2024-01-27,18:14:00,5,92,81,7,2,2,85.20,15,120012604,19
2024-01-27,18:29:00,5,75,68,5,1,1,87.27,15,120012604,19
2024-01-27,18:44:00,5,83,69,4,4,6,82.28,15,120012604,19
2024-01-27,18:59:00,5,72,63,3,2,4,87.29,15,120012604,19
2024-01-27,19:14:00,5,55,52,2,1,0,83.82,15,120012604,19
2024-01-27,19:29:00,5,62,51,7,1,3,88.93,15,120012604,19
2024-01-27,19:44:00,5,55,51,2,1,1,83.12,15,120012604,19
2024-01-27,19:59:00,5,48,45,2,1,0,82.78,15,120012604,19
2024-01-27,20:14:00,5,39,30,6,0,3,87.73,15,120012604,19
2024-01-27,20:29:00,5,32,28,3,0,1,87.48,15,120012604,19
2024-01-27,20:44:00,5,25,17,4,0,4,86.60,15,120012604,19
2024-01-27,20:59:00,5,27,22,3,0,2,86.55,15,120012604,19
2024-01-27,21:14:00,5,31,28,0,1,2,86.50,15,120012604,19
2024-01-27,21:29:00,5,40,32,3,1,4,86.66,15,120012604,19
2024-01-27,21:44:00,5,29,26,0,0,3,90.21,15,120012604,19
2024-01-27,21:59:00,5,24,18,3,2,1,84.02,15,120012604,19
2024-01-27,22:14:00,5,34,33,0,1,0,85.34,15,120012604,19
2024-01-27,22:29:00,5,27,24,0,1,2,90.35,15,120012604,19
2024-01-27,22:44:00,5,30,27,1,0,2,89.68,15,120012604,19
2024-01-27,22:59:00,5,20,13,0,0,7,85.58,15,120012604,19
2024-01-27,23:14:00,5,25,20,3,0,2,86.15,15,120012604,19
2024-01-27,23:29:00,5,17,14,2,0,1,90.58,15,120012604,19
2024-01-27,23:44:00,5,19,19,0,0,0,99.45,15,120012604,19
2024-01-27,23:59:00,5,13,13,0,0,0,92.92,15,120012604,19
2024-01-28,00:14:00,6,12,11,0,0,1,95.43,15,120012604,19
2024-01-28,00:29:00,6,13,9,0,0,4,94.83,15,120012604,19
2024-01-28,00:44:00,6,3,3,0,0,0,60.96,15,120012604,19
2024-01-28,00:59:00,6,5,3,0,0,2,96.82,15,120012604,19
2024-01-28,01:14:00,6,14,13,0,0,1,91.74,15,120012604,19
2024-01-28,01:29:00,6,9,6,0,1,2,95.04,15,120012604,19
2024-01-28,01:44:00,6,11,6,3,1,1,92.87,15,120012604,19
2024-01-28,01:59:00,6,2,2,0,0,0,108.31,15,120012604,19
2024-01-28,02:14:00,6,4,3,1,0,0,96.41,15,120012604,19
2024-01-28,02:29:00,6,8,6,1,0,1,86.76,15,120012604,19
2024-01-28,02:44:00,6,11,4,3,0,4,88.12,15,120012604,19
2024-01-28,02:59:00,6,6,4,1,0,1,92.62,15,120012604,19
2024-01-28,03:14:00,6,8,3,1,1,3,91.11,15,120012604,19
