LOS,a,window_size,loss_func,alpha,PD_median,FAR_median,Youden_index_median
E,1.9000000000000004,10,huber,0.7000000000000001,0.0,0.07777777777777778,-0.07777777777777778
E,1.9000000000000004,15,mae,0.5,0.0,0.07796610169491526,-0.07796610169491526
E,1.9000000000000004,15,rmse,0.5,0.0,0.07796610169491526,-0.07796610169491526
E,1.9000000000000004,15,hausdorff,0.5,0.0,0.07796610169491526,-0.07796610169491526
E,1.9000000000000004,10,hausdorff,0.8,0.0,0.07796610169491526,-0.07796610169491526
E,1.7000000000000002,5,mse,0.9,0.0,0.07796610169491526,-0.07796610169491526
E,1.9000000000000004,10,mae,0.8,0.0,0.07796610169491526,-0.07796610169491526
E,1.9000000000000004,10,rmse,0.8,0.0,0.07796610169491526,-0.07796610169491526
E,1.9000000000000004,10,huber,1.0,0.0,0.07796610169491526,-0.07796610169491526
E,1.9000000000000004,10,huber,0.5,0.0,0.07808919609885429,-0.07808919609885429
E,1.7000000000000002,5,mse,1.0,0.0,0.07811348563006633,-0.07811348563006633
E,1.9000000000000004,15,mae,0.6000000000000001,0.0,0.07813967735348173,-0.07813967735348173
E,1.9000000000000004,15,hausdorff,0.6000000000000001,0.0,0.07813967735348173,-0.07813967735348173
E,1.9000000000000004,15,rmse,0.6000000000000001,0.0,0.07813967735348173,-0.07813967735348173
E,1.7000000000000002,5,mse,0.8,0.0,0.0783461210571185,-0.0783461210571185
E,1.9000000000000004,20,huber,0.9,0.0,0.07839221710189452,-0.07839221710189452
E,0.0,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,1.2000000000000002,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.10000000000000009,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.30000000000000027,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.40000000000000036,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.5,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.6000000000000001,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.20000000000000018,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,1.3000000000000003,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.8000000000000003,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.9000000000000004,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,0.7000000000000002,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,1.1,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,1.0,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,-0.09999999999999987,5,huber,0.5,0.0,0.07854406130268199,-0.07854406130268199
E,1.9000000000000004,10,rmse,0.6000000000000001,0.0,0.07857142857142857,-0.07857142857142857
E,2.0,20,huber,0.4,0.0,0.07857142857142857,-0.07857142857142857
E,1.9000000000000004,10,hausdorff,0.5,0.0,0.07857142857142857,-0.07857142857142857
E,1.9000000000000004,10,rmse,0.5,0.0,0.07857142857142857,-0.07857142857142857
E,1.9000000000000004,10,hausdorff,0.6000000000000001,0.0,0.07857142857142857,-0.07857142857142857
E,1.9000000000000004,10,mae,0.5,0.0,0.07857142857142857,-0.07857142857142857
E,1.9000000000000004,10,mae,0.6000000000000001,0.0,0.07857142857142857,-0.07857142857142857
E,1.4000000000000004,10,huber,0.30000000000000004,0.0,0.0786096256684492,-0.0786096256684492
E,1.7000000000000002,5,huber,1.0,0.0,0.0786096256684492,-0.0786096256684492
E,1.9000000000000004,10,mae,1.0,0.0,0.07863031071655041,-0.07863031071655041
E,1.9000000000000004,10,hausdorff,1.0,0.0,0.07863031071655041,-0.07863031071655041
E,1.9000000000000004,10,rmse,1.0,0.0,0.07863031071655041,-0.07863031071655041
E,1.5,5,huber,0.6000000000000001,0.0,0.07865579302587176,-0.07865579302587176
E,0.40000000000000036,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.40000000000000036,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.10000000000000009,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.10000000000000009,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.8000000000000003,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,1.5,5,huber,0.8,0.0,0.07878787878787878,-0.07878787878787878
E,0.10000000000000009,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.8000000000000003,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.8000000000000003,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.7000000000000002,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.7000000000000002,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.7000000000000002,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,-0.09999999999999987,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,-0.09999999999999987,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.30000000000000027,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.40000000000000036,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.30000000000000027,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.0,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.0,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.0,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.30000000000000027,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.20000000000000018,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.20000000000000018,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.20000000000000018,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.6000000000000001,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.6000000000000001,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.6000000000000001,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.5,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.5,10,mae,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,-0.09999999999999987,10,hausdorff,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,0.5,10,rmse,0.1,0.0,0.07878787878787878,-0.07878787878787878
E,1.6,5,huber,0.7000000000000001,0.0,0.0788676236044657,-0.0788676236044657
E,1.8000000000000003,10,huber,0.8,0.0,0.07894736842105263,-0.07894736842105263
E,1.9000000000000004,15,mse,0.7000000000000001,0.0,0.07917066410830402,-0.07917066410830402
E,1.9000000000000004,15,mse,0.9,0.0,0.07923056228140973,-0.07923056228140973
E,1.8000000000000003,10,huber,0.9,0.0,0.07930344466148935,-0.07930344466148935
E,2.0,10,hausdorff,0.2,0.0,0.07931034482758621,-0.07931034482758621
E,1.7000000000000002,5,mse,0.6000000000000001,0.0,0.07931034482758621,-0.07931034482758621
E,2.0,10,mae,0.2,0.0,0.07931034482758621,-0.07931034482758621
E,2.0,10,rmse,0.2,0.0,0.07931034482758621,-0.07931034482758621
E,1.3000000000000003,10,huber,0.30000000000000004,0.0,0.07939393939393939,-0.07939393939393939
E,1.9000000000000004,10,mse,0.7000000000000001,0.0,0.07945526695526695,-0.07945526695526695
E,1.4000000000000004,5,huber,0.6000000000000001,0.0,0.07965517241379311,-0.07965517241379311
E,1.9000000000000004,10,hausdorff,0.7000000000000001,0.0,0.07968253968253969,-0.07968253968253969
E,1.9000000000000004,10,mae,0.7000000000000001,0.0,0.07968253968253969,-0.07968253968253969
E,1.9000000000000004,10,rmse,0.7000000000000001,0.0,0.07968253968253969,-0.07968253968253969
E,2.0,15,huber,0.9,0.0,0.07968253968253969,-0.07968253968253969
E,2.0,10,hausdorff,0.30000000000000004,0.0,0.0798550724637681,-0.0798550724637681
E,2.0,10,rmse,0.30000000000000004,0.0,0.0798550724637681,-0.0798550724637681
E,2.0,10,mae,0.30000000000000004,0.0,0.0798550724637681,-0.0798550724637681
E,1.8000000000000003,15,huber,0.30000000000000004,0.0,0.08,-0.08
E,1.9000000000000004,10,rmse,0.9,0.0,0.08,-0.08
E,1.9000000000000004,15,hausdorff,0.30000000000000004,0.0,0.08,-0.08
E,1.9000000000000004,10,mae,0.9,0.0,0.08,-0.08
E,1.9000000000000004,10,hausdorff,0.9,0.0,0.08,-0.08
E,1.8000000000000003,5,mae,0.9,0.0,0.08,-0.08
E,1.8000000000000003,5,rmse,0.9,0.0,0.08,-0.08
E,1.8000000000000003,5,rmse,0.8,0.0,0.08,-0.08
E,1.9000000000000004,15,mae,0.30000000000000004,0.0,0.08,-0.08
E,1.8000000000000003,5,mae,0.8,0.0,0.08,-0.08
E,1.8000000000000003,5,hausdorff,0.9,0.0,0.08,-0.08
E,1.8000000000000003,5,hausdorff,0.8,0.0,0.08,-0.08
E,1.9000000000000004,15,rmse,0.30000000000000004,0.0,0.08,-0.08
E,1.9000000000000004,15,mse,0.8,0.0,0.08,-0.08
E,1.9000000000000004,20,mse,0.4,0.0,0.08,-0.08
E,1.5,5,huber,0.7000000000000001,0.0,0.08,-0.08
E,1.9000000000000004,20,mse,0.7000000000000001,0.0,0.08022988505747126,-0.08022988505747126
E,1.8000000000000003,15,mse,0.1,0.0,0.08022988505747126,-0.08022988505747126
E,1.2000000000000002,10,huber,0.30000000000000004,0.0,0.08026845637583893,-0.08026845637583893
E,1.7000000000000002,10,huber,0.4,0.0,0.08037267080745342,-0.08037267080745342
E,1.3000000000000003,5,huber,0.6000000000000001,0.0,0.08054054054054055,-0.08054054054054055
E,1.9000000000000004,10,rmse,0.4,0.0,0.08055246570263255,-0.08055246570263255
E,1.9000000000000004,10,hausdorff,0.4,0.0,0.08055246570263255,-0.08055246570263255
E,1.9000000000000004,10,mae,0.4,0.0,0.08055246570263255,-0.08055246570263255
E,1.9000000000000004,10,mse,0.2,0.0,0.080625,-0.080625
E,1.1,10,huber,0.30000000000000004,0.0,0.08070175438596491,-0.08070175438596491
E,1.0,10,huber,0.30000000000000004,0.0,0.08070175438596491,-0.08070175438596491
E,1.9000000000000004,20,hausdorff,0.2,0.0,0.08076923076923077,-0.08076923076923077
E,1.9000000000000004,20,mae,0.2,0.0,0.08076923076923077,-0.08076923076923077
E,1.9000000000000004,20,huber,0.5,0.0,0.08076923076923077,-0.08076923076923077
E,1.8000000000000003,10,huber,0.7000000000000001,0.0,0.08076923076923077,-0.08076923076923077
E,1.9000000000000004,10,huber,0.6000000000000001,0.0,0.08076923076923077,-0.08076923076923077
E,1.9000000000000004,20,rmse,0.2,0.0,0.08076923076923077,-0.08076923076923077
E,1.9000000000000004,20,mse,0.30000000000000004,0.0,0.08076923076923077,-0.08076923076923077
E,1.9000000000000004,20,huber,0.30000000000000004,0.0,0.08085106382978724,-0.08085106382978724
E,1.9000000000000004,20,huber,0.7000000000000001,0.0,0.08085106382978724,-0.08085106382978724
E,1.9000000000000004,20,mse,0.8,0.0,0.08092515592515592,-0.08092515592515592
E,1.6,5,mse,0.8,0.0,0.08101673101673101,-0.08101673101673101
E,1.8000000000000003,10,mse,0.6000000000000001,0.0,0.08116379606120908,-0.08116379606120908
E,1.2000000000000002,5,huber,0.6000000000000001,0.0,0.08121850664223546,-0.08121850664223546
E,1.1,5,huber,0.6000000000000001,0.0,0.08121850664223546,-0.08121850664223546
E,1.9000000000000004,20,huber,0.6000000000000001,0.0,0.0812382149591452,-0.0812382149591452
E,1.8000000000000003,10,huber,0.5,0.0,0.0813029661016949,-0.0813029661016949
E,1.7000000000000002,5,mse,0.4,0.0,0.08135593220338982,-0.08135593220338982
E,0.7000000000000002,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.0,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.20000000000000018,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.30000000000000027,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.6000000000000001,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.8000000000000003,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.40000000000000036,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.9000000000000004,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.10000000000000009,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,0.5,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,-0.09999999999999987,10,huber,0.30000000000000004,0.0,0.08177099553617773,-0.08177099553617773
E,1.0,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.8000000000000003,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,1.4000000000000004,5,huber,0.7000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.30000000000000027,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.9000000000000004,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.20000000000000018,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.7000000000000002,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.10000000000000009,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.6000000000000001,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.5,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.0,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,-0.09999999999999987,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,0.40000000000000036,5,huber,0.6000000000000001,0.0,0.08187646797435408,-0.08187646797435408
E,1.8000000000000003,10,mse,1.0,0.0,0.08205128205128205,-0.08205128205128205
E,2.0,5,rmse,0.30000000000000004,0.0,0.08212005108556833,-0.08212005108556833
E,2.0,5,mae,0.30000000000000004,0.0,0.08212005108556833,-0.08212005108556833
E,2.0,5,hausdorff,0.30000000000000004,0.0,0.08212005108556833,-0.08212005108556833
E,1.6,5,mse,0.9,0.0,0.08212153143659992,-0.08212153143659992
E,1.7000000000000002,15,huber,0.30000000000000004,0.0,0.08220211161387632,-0.08220211161387632
E,1.6,5,mse,1.0,0.0,0.08227236099919419,-0.08227236099919419
E,1.8000000000000003,10,mse,0.9,0.0,0.0824049513704686,-0.0824049513704686
E,1.8000000000000003,10,huber,1.0,0.0,0.08242408646423058,-0.08242408646423058
E,1.9000000000000004,15,mse,0.30000000000000004,0.0,0.08255578093306287,-0.08255578093306287
E,1.6,5,huber,0.9,0.0,0.08255930504510525,-0.08255930504510525
E,1.9000000000000004,20,mse,0.2,0.0,0.08259658893143057,-0.08259658893143057
E,1.8000000000000003,20,rmse,0.9,0.0,0.08275862068965517,-0.08275862068965517
E,1.7000000000000002,5,mse,0.2,0.0,0.08275862068965517,-0.08275862068965517
E,1.8000000000000003,20,hausdorff,0.9,0.0,0.08275862068965517,-0.08275862068965517
E,1.8000000000000003,20,mae,0.9,0.0,0.08275862068965517,-0.08275862068965517
E,1.8000000000000003,10,mse,0.30000000000000004,0.0,0.08275862068965517,-0.08275862068965517
E,1.9000000000000004,5,hausdorff,0.4,0.0,0.08304597701149424,-0.08304597701149424
E,1.9000000000000004,5,mae,0.4,0.0,0.08304597701149424,-0.08304597701149424
E,1.9000000000000004,5,rmse,0.4,0.0,0.08304597701149424,-0.08304597701149424
E,1.9000000000000004,5,rmse,0.2,0.0,0.08313008130081301,-0.08313008130081301
E,1.9000000000000004,5,mae,0.2,0.0,0.08313008130081301,-0.08313008130081301
E,1.9000000000000004,5,hausdorff,0.2,0.0,0.08313008130081301,-0.08313008130081301
E,1.8000000000000003,20,rmse,0.8,0.0,0.0831974921630094,-0.0831974921630094
E,1.8000000000000003,20,mae,0.8,0.0,0.0831974921630094,-0.0831974921630094
E,1.8000000000000003,20,hausdorff,0.8,0.0,0.0831974921630094,-0.0831974921630094
E,1.8000000000000003,10,mse,0.7000000000000001,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,hausdorff,0.8,0.0,0.08333333333333333,-0.08333333333333333
E,1.9000000000000004,15,mse,0.5,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,15,mae,0.7000000000000001,0.0,0.08333333333333333,-0.08333333333333333
E,1.9000000000000004,15,mse,0.4,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,15,hausdorff,0.7000000000000001,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,15,rmse,0.7000000000000001,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,mae,0.8,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,mse,0.5,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,rmse,0.8,0.0,0.08333333333333333,-0.08333333333333333
E,1.6,5,mse,0.6000000000000001,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,mae,1.0,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,mse,0.4,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,hausdorff,1.0,0.0,0.08333333333333333,-0.08333333333333333
E,1.8000000000000003,10,rmse,1.0,0.0,0.08333333333333333,-0.08333333333333333
E,1.6,5,mse,0.7000000000000001,0.0,0.08339889850511409,-0.08339889850511409
E,1.8000000000000003,15,mae,0.9,0.0,0.08356610800744879,-0.08356610800744879
E,1.8000000000000003,15,rmse,0.9,0.0,0.08356610800744879,-0.08356610800744879
E,1.8000000000000003,15,hausdorff,0.9,0.0,0.08356610800744879,-0.08356610800744879
E,1.8000000000000003,20,mse,1.0,0.0,0.08360215053763441,-0.08360215053763441
E,1.6,5,mse,0.4,0.0,0.08363636363636363,-0.08363636363636363
E,1.9000000000000004,15,huber,1.0,0.0,0.08383492521174987,-0.08383492521174987
E,1.7000000000000002,10,huber,0.8,0.0,0.08383534136546184,-0.08383534136546184
E,1.8000000000000003,20,huber,1.0,0.0,0.08387096774193549,-0.08387096774193549
E,1.6,15,rmse,0.1,0.0,0.08387096774193549,-0.08387096774193549
E,1.8000000000000003,15,hausdorff,0.8,0.0,0.08387096774193549,-0.08387096774193549
E,1.8000000000000003,10,rmse,0.7000000000000001,0.0,0.08387096774193549,-0.08387096774193549
E,1.8000000000000003,10,mae,0.7000000000000001,0.0,0.08387096774193549,-0.08387096774193549
E,1.8000000000000003,10,hausdorff,0.7000000000000001,0.0,0.08387096774193549,-0.08387096774193549
E,1.6,15,hausdorff,0.1,0.0,0.08387096774193549,-0.08387096774193549
E,1.8000000000000003,15,rmse,0.8,0.0,0.08387096774193549,-0.08387096774193549
E,1.6,15,mae,0.1,0.0,0.08387096774193549,-0.08387096774193549
E,1.8000000000000003,15,mae,0.8,0.0,0.08387096774193549,-0.08387096774193549
E,1.8000000000000003,10,mse,0.8,0.0,0.08387096774193549,-0.08387096774193549
E,1.7000000000000002,5,mse,0.30000000000000004,0.0,0.08396946564885496,-0.08396946564885496
E,1.8000000000000003,20,mse,0.6000000000000001,0.0,0.084,-0.084
E,1.9000000000000004,5,hausdorff,0.5,0.0,0.0840703153316419,-0.0840703153316419
E,1.9000000000000004,5,rmse,0.5,0.0,0.0840703153316419,-0.0840703153316419
E,1.9000000000000004,5,mae,0.5,0.0,0.0840703153316419,-0.0840703153316419
E,1.9000000000000004,20,huber,0.4,0.0,0.08413483146067416,-0.08413483146067416
E,1.6,5,mse,0.2,0.0,0.08415163818336324,-0.08415163818336324
E,1.7000000000000002,5,hausdorff,1.0,0.0,0.08421052631578947,-0.08421052631578947
E,1.6,5,huber,1.0,0.0,0.08421052631578947,-0.08421052631578947
E,1.7000000000000002,5,mae,1.0,0.0,0.08421052631578947,-0.08421052631578947
E,1.9000000000000004,15,huber,0.6000000000000001,0.0,0.08421052631578947,-0.08421052631578947
E,1.9000000000000004,15,huber,0.4,0.0,0.08421052631578947,-0.08421052631578947
E,1.7000000000000002,5,rmse,1.0,0.0,0.08421052631578947,-0.08421052631578947
E,1.6,5,mse,0.5,0.0,0.08425925925925926,-0.08425925925925926
E,1.8000000000000003,10,rmse,0.9,0.0,0.0842739378566899,-0.0842739378566899
E,1.8000000000000003,15,rmse,1.0,0.0,0.0842739378566899,-0.0842739378566899
E,1.8000000000000003,15,mae,1.0,0.0,0.0842739378566899,-0.0842739378566899
E,1.8000000000000003,10,mae,0.9,0.0,0.0842739378566899,-0.0842739378566899
E,1.8000000000000003,10,hausdorff,0.9,0.0,0.0842739378566899,-0.0842739378566899
E,1.8000000000000003,15,hausdorff,1.0,0.0,0.0842739378566899,-0.0842739378566899
E,1.8000000000000003,20,rmse,0.5,0.0,0.08429242513211979,-0.08429242513211979
E,1.8000000000000003,20,mae,0.5,0.0,0.08429242513211979,-0.08429242513211979
E,1.8000000000000003,20,hausdorff,0.5,0.0,0.08429242513211979,-0.08429242513211979
E,1.8000000000000003,5,mae,0.2,0.0,0.08429276315789475,-0.08429276315789475
E,1.8000000000000003,5,hausdorff,0.2,0.0,0.08429276315789475,-0.08429276315789475
E,1.8000000000000003,5,rmse,0.2,0.0,0.08429276315789475,-0.08429276315789475
E,1.8000000000000003,20,hausdorff,0.7000000000000001,0.0,0.08432233146067417,-0.08432233146067417
E,1.8000000000000003,20,mae,0.7000000000000001,0.0,0.08432233146067417,-0.08432233146067417
E,1.8000000000000003,20,rmse,0.7000000000000001,0.0,0.08432233146067417,-0.08432233146067417
E,-0.19999999999999996,10,mae,0.1,0.0,0.08433870967741935,-0.08433870967741935
E,-0.19999999999999996,10,rmse,0.1,0.0,0.08433870967741935,-0.08433870967741935
E,-0.19999999999999996,10,hausdorff,0.1,0.0,0.08433870967741935,-0.08433870967741935
E,1.8000000000000003,20,rmse,0.6000000000000001,0.0,0.084375,-0.084375
E,1.7000000000000002,20,rmse,0.1,0.0,0.084375,-0.084375
E,1.7000000000000002,20,mae,0.1,0.0,0.084375,-0.084375
E,1.7000000000000002,20,hausdorff,0.1,0.0,0.084375,-0.084375
E,1.8000000000000003,20,mae,0.6000000000000001,0.0,0.084375,-0.084375
E,1.8000000000000003,20,hausdorff,0.6000000000000001,0.0,0.084375,-0.084375
E,1.6,15,huber,0.30000000000000004,0.0,0.08444252376836647,-0.08444252376836647
E,1.8000000000000003,10,huber,0.6000000000000001,0.0,0.08463573463573464,-0.08463573463573464
E,1.8000000000000003,20,huber,0.8,0.0,0.08466675200546167,-0.08466675200546167
E,1.8000000000000003,20,huber,0.9,0.0,0.08466675200546167,-0.08466675200546167
E,1.9000000000000004,15,rmse,0.2,0.0,0.0847457627118644,-0.0847457627118644
E,1.9000000000000004,15,hausdorff,0.2,0.0,0.0847457627118644,-0.0847457627118644
E,1.9000000000000004,15,mae,0.2,0.0,0.0847457627118644,-0.0847457627118644
E,1.7000000000000002,10,mse,0.1,0.0,0.08484848484848485,-0.08484848484848485
E,1.9000000000000004,20,mse,0.1,0.0,0.08485654148665116,-0.08485654148665116
E,1.9000000000000004,15,huber,0.5,0.0,0.084860883797054,-0.084860883797054
E,1.6,10,huber,0.4,0.0,0.084943351222421,-0.084943351222421
E,1.8000000000000003,20,rmse,0.30000000000000004,0.0,0.08502581755593804,-0.08502581755593804
E,1.8000000000000003,20,hausdorff,0.30000000000000004,0.0,0.08502581755593804,-0.08502581755593804
E,1.8000000000000003,20,mae,0.30000000000000004,0.0,0.08502581755593804,-0.08502581755593804
E,1.7000000000000002,5,mae,0.9,0.0,0.08520622895622895,-0.08520622895622895
E,1.7000000000000002,5,hausdorff,0.9,0.0,0.08520622895622895,-0.08520622895622895
E,1.7000000000000002,5,rmse,0.9,0.0,0.08520622895622895,-0.08520622895622895
E,1.8000000000000003,5,hausdorff,0.6000000000000001,0.0,0.08571428571428572,-0.08571428571428572
E,1.8000000000000003,5,mae,0.6000000000000001,0.0,0.08571428571428572,-0.08571428571428572
E,1.8000000000000003,5,rmse,0.6000000000000001,0.0,0.08571428571428572,-0.08571428571428572
E,1.8000000000000003,20,huber,0.30000000000000004,0.0,0.08577291381668947,-0.08577291381668947
E,1.3000000000000003,5,huber,0.7000000000000001,0.0,0.08584345479082321,-0.08584345479082321
E,1.7000000000000002,5,mae,0.8,0.0,0.0859035004730369,-0.0859035004730369
E,1.7000000000000002,5,rmse,0.8,0.0,0.0859035004730369,-0.0859035004730369
E,1.9000000000000004,15,huber,0.8,0.0,0.0859035004730369,-0.0859035004730369
E,1.7000000000000002,5,hausdorff,0.8,0.0,0.0859035004730369,-0.0859035004730369
E,1.9000000000000004,15,huber,0.7000000000000001,0.0,0.08602261048304213,-0.08602261048304213
E,1.9000000000000004,15,huber,0.9,0.0,0.08609271523178808,-0.08609271523178808
E,1.8000000000000003,20,mse,0.5,0.0,0.08619047619047619,-0.08619047619047619
E,1.8000000000000003,20,mae,0.4,0.0,0.08620689655172414,-0.08620689655172414
E,1.8000000000000003,20,rmse,0.4,0.0,0.08620689655172414,-0.08620689655172414
E,1.7000000000000002,10,mse,0.4,0.0,0.08620689655172414,-0.08620689655172414
E,1.8000000000000003,20,hausdorff,0.4,0.0,0.08620689655172414,-0.08620689655172414
E,1.8000000000000003,15,mae,0.5,0.0,0.08627450980392157,-0.08627450980392157
E,1.7000000000000002,10,huber,0.9,0.0,0.08627450980392157,-0.08627450980392157
E,1.7000000000000002,10,huber,0.7000000000000001,0.0,0.08627450980392157,-0.08627450980392157
E,1.8000000000000003,15,hausdorff,0.5,0.0,0.08627450980392157,-0.08627450980392157
E,1.8000000000000003,15,rmse,0.5,0.0,0.08627450980392157,-0.08627450980392157
E,1.8000000000000003,10,mse,0.2,0.0,0.08637969094922737,-0.08637969094922737
E,1.5,5,huber,0.9,0.0,0.0864367816091954,-0.0864367816091954
E,1.5,5,mse,0.8,0.0,0.0864367816091954,-0.0864367816091954
E,1.8000000000000003,15,mse,1.0,0.0,0.08648648648648649,-0.08648648648648649
E,1.8000000000000003,15,mse,0.30000000000000004,0.0,0.08653452886581721,-0.08653452886581721
E,1.8000000000000003,10,hausdorff,0.6000000000000001,0.0,0.08657657657657658,-0.08657657657657658
E,1.8000000000000003,10,rmse,0.6000000000000001,0.0,0.08657657657657658,-0.08657657657657658
E,1.8000000000000003,10,mae,0.6000000000000001,0.0,0.08657657657657658,-0.08657657657657658
E,1.5,5,mse,0.9,0.0,0.08666666666666667,-0.08666666666666667
E,1.4000000000000004,5,huber,0.8,0.0,0.08666666666666667,-0.08666666666666667
E,1.8000000000000003,15,mse,0.6000000000000001,0.0,0.08666666666666667,-0.08666666666666667
E,1.2000000000000002,5,huber,0.7000000000000001,0.0,0.08666666666666667,-0.08666666666666667
E,1.1,5,huber,0.7000000000000001,0.0,0.08666666666666667,-0.08666666666666667
E,1.7000000000000002,10,mse,0.7000000000000001,0.0,0.08687448728465955,-0.08687448728465955
E,1.8000000000000003,15,mse,0.9,0.0,0.08717948717948718,-0.08717948717948718
E,1.8000000000000003,15,mse,0.2,0.0,0.08717948717948718,-0.08717948717948718
E,1.8000000000000003,15,mse,0.5,0.0,0.08717948717948718,-0.08717948717948718
E,1.9000000000000004,5,rmse,0.30000000000000004,0.0,0.08722699606158252,-0.08722699606158252
E,1.9000000000000004,5,hausdorff,0.30000000000000004,0.0,0.08722699606158252,-0.08722699606158252
